1; 1; 1; 33236
1; 1; 2; 358
1; 1; 3; 31020
1; 1; 4; 1594
1; 1; 5; 361
1; 1; 6; 4734
1; 1; 7; 603
1; 1; 8; 4823
1; 1; 9; 4949
1; 1; 10; 6587
1; 1; 11; 1585
1; 1; 12; 4945
1; 1; 13; 5983
1; 1; 14; 1771
1; 1; 15; 25969
1; 1; 16; 7308
1; 1; 17; 30370
1; 1; 18; 2306
1; 1; 19; 26054
1; 1; 20; 1805
1; 1; 21; 30969
1; 1; 22; 20010
1; 1; 23; 27613
1; 1; 24; 4978
1; 1; 25; 5888
1; 1; 26; 5339
1; 1; 27; 28819
1; 1; 28; 4763
1; 1; 29; 4350
1; 1; 30; 6925
1; 1; 31; 5159
1; 1; 32; 4969
1; 1; 33; 6217
1; 1; 34; 4884
1; 1; 35; 4977
1; 1; 36; 5856
1; 1; 37; 4524
1; 1; 38; 31661
1; 1; 39; 31658
1; 1; 40; 5215
1; 1; 41; 0
1; 1; 42; 7774
1; 1; 43; 28899
1; 1; 44; 33666
1; 1; 45; 1374
1; 1; 46; 4815
1; 1; 47; 4782
1; 1; 48; 114
1; 1; 49; 23596
1; 1; 50; 30730
1; 1; 51; 30382
1; 1; 52; 1223
1; 1; 53; 31156
1; 1; 54; 28007
1; 1; 55; 1246
1; 1; 56; 15945
1; 1; 57; 32096
1; 1; 58; 29744
1; 1; 59; 8584
1; 1; 60; 508
1; 1; 61; 7720
1; 1; 62; 880
1; 1; 63; 31152
1; 1; 64; 1669
1; 1; 65; 1378
1; 1; 66; 1731
1; 1; 67; 8033
1; 1; 68; 25341
1; 1; 69; 812
1; 1; 70; 960
1; 1; 71; 32109
1; 1; 72; 811
1; 1; 73; 24389
1; 1; 74; 7424
1; 1; 75; 23880
1; 1; 76; 817
1; 1; 77; 32168
1; 1; 78; 1254
1; 1; 79; 32864
1; 1; 80; 1264
1; 1; 81; 24044
1; 1; 82; 1603
1; 1; 83; 30825
1; 1; 84; 26070
1; 1; 85; 23037
1; 1; 86; 5970
1; 1; 87; 16759
1; 1; 88; 34669
1; 1; 89; 34612
1; 1; 90; 15180
1; 1; 91; 20412
1; 1; 92; 16093
1; 1; 93; 25908
1; 1; 94; 14930
1; 1; 95; 1303
1; 1; 96; 25745
1; 1; 97; 1040
1; 1; 98; 8363
1; 1; 99; 1065
1; 1; 100; 27700
1; 1; 101; 7753
1; 1; 102; 1602
1; 1; 103; 34814
1; 1; 104; 29342
1; 1; 105; 4201
1; 1; 106; 22751
1; 1; 107; 936
1; 1; 108; 30812
1; 1; 109; 33162
1; 1; 110; 2939
1; 1; 111; 1068
1; 1; 112; 8331
1; 1; 113; 1255
1; 1; 114; 1267
1; 1; 115; 5036
1; 1; 116; 0
1; 2; 1; 32813
1; 2; 2; 972
1; 2; 3; 661
1; 2; 4; 747
1; 2; 5; 7083
1; 2; 6; 4804
1; 2; 7; 4319
1; 2; 8; 789
1; 2; 9; 1247
1; 2; 10; 1506
1; 2; 11; 5679
1; 2; 12; 24294
1; 2; 13; 34050
1; 2; 14; 1278
1; 2; 15; 20255
1; 2; 16; 26862
1; 2; 17; 30365
1; 2; 18; 1084
1; 2; 19; 31801
1; 2; 20; 6260
1; 2; 21; 18283
1; 2; 22; 1018
1; 2; 23; 7709
1; 2; 24; 642
1; 2; 25; 17665
1; 2; 26; 7133
1; 2; 27; 2741
