1; 1; 1; 6168
1; 1; 2; 30872
1; 1; 3; 27189
1; 1; 4; 907
1; 1; 5; 908
1; 1; 6; 32538
1; 1; 7; 317
1; 1; 8; 33203
1; 1; 9; 730
1; 1; 10; 19473
1; 1; 11; 32946
1; 1; 12; 8607
1; 1; 13; 31469
1; 1; 14; 2191
1; 1; 15; 25920
1; 1; 16; 1934
1; 1; 17; 7314
1; 1; 18; 33947
1; 1; 19; 768
1; 1; 20; 23110
1; 1; 21; 584
1; 1; 22; 7714
1; 1; 23; 6478
1; 1; 24; 23155
1; 1; 25; 572
1; 1; 26; 32300
1; 1; 27; 1583
1; 1; 28; 15674
1; 1; 29; 7618
1; 1; 30; 30814
1; 1; 31; 27124
1; 1; 32; 8290
1; 1; 33; 526
1; 1; 34; 1324
1; 1; 35; 30815
1; 1; 36; 2862
1; 1; 37; 34199
1; 1; 38; 25776
1; 1; 39; 7072
1; 1; 40; 538
1; 1; 41; 30411
1; 1; 42; 33976
1; 1; 43; 7437
1; 1; 44; 23795
1; 1; 45; 34593
1; 1; 46; 5303
1; 1; 47; 2212
1; 1; 48; 32127
1; 1; 49; 1720
1; 1; 50; 15631
1; 1; 51; 7040
1; 1; 52; 28061
1; 1; 53; 2259
1; 1; 54; 537
1; 1; 55; 26046
1; 1; 56; 1517
1; 1; 57; 1155
1; 1; 58; 5264
1; 1; 59; 34650
1; 1; 60; 23726
1; 1; 61; 34646
1; 1; 62; 0
1; 1; 63; 2839
1; 1; 64; 34672
1; 1; 65; 4842
1; 1; 66; 28495
1; 1; 67; 1594
1; 1; 68; 21335
1; 1; 69; 3223
1; 1; 70; 358
1; 1; 71; 31663
1; 1; 72; 31658
1; 1; 73; 4858
1; 1; 74; 1303
1; 1; 75; 747
1; 1; 76; 811
1; 1; 77; 935
1; 1; 78; 789
1; 1; 79; 32096
1; 1; 80; 31588
1; 1; 81; 6260
1; 1; 82; 1246
1; 1; 83; 24705
1; 1; 84; 1247
1; 1; 85; 29885
1; 1; 86; 26401
1; 1; 87; 2516
1; 1; 88; 1268
1; 1; 89; 18006
1; 1; 90; 30383
1; 1; 91; 29839
1; 1; 92; 2094
1; 1; 93; 21297
1; 1; 94; 24449
1; 1; 95; 28517
1; 1; 96; 205
1; 1; 97; 688
1; 1; 98; 1041
1; 1; 99; 882
1; 1; 100; 1337
1; 1; 101; 4357
1; 1; 102; 1189
1; 1; 103; 6322
1; 1; 104; 8983
1; 1; 105; 6428
1; 1; 106; 34611
1; 1; 107; 2346
1; 1; 108; 121
1; 1; 109; 4576
1; 1; 110; 29892
1; 1; 111; 33071
1; 1; 112; 9490
1; 1; 113; 29598
1; 1; 114; 33226
1; 1; 115; 33306
1; 1; 116; 32950
1; 1; 117; 949
1; 1; 118; 24590
1; 1; 119; 984
1; 1; 120; 846
1; 1; 121; 26763
1; 1; 122; 5185
1; 1; 123; 34331
1; 1; 124; 1526
1; 1; 125; 24164
1; 1; 126; 28546
