1; 1; 1; 4734
1; 1; 2; 31020
1; 1; 3; 4878
1; 1; 4; 34762
1; 1; 5; 34582
1; 1; 6; 4814
1; 1; 7; 18872
1; 1; 8; 4235
1; 1; 9; 20690
1; 1; 10; 7941
1; 1; 11; 16580
1; 1; 12; 6289
1; 1; 13; 5126
1; 1; 14; 5804
1; 1; 15; 32568
1; 1; 16; 22296
1; 1; 17; 6286
1; 1; 18; 4750
1; 1; 19; 4985
1; 1; 20; 28315
1; 1; 21; 4981
1; 1; 22; 5038
1; 1; 23; 31663
1; 1; 24; 603
1; 1; 25; 6315
1; 1; 26; 4845
1; 1; 27; 20512
1; 1; 28; 33849
1; 1; 29; 1601
1; 1; 30; 4945
1; 1; 31; 5144
1; 1; 32; 5109
1; 1; 33; 5152
1; 1; 34; 5107
1; 1; 35; 29035
1; 1; 36; 4991
1; 1; 37; 6359
1; 1; 38; 5239
1; 1; 39; 19987
1; 1; 40; 8413
1; 1; 41; 5111
1; 1; 42; 4775
1; 1; 43; 1625
1; 1; 44; 4831
1; 1; 45; 4801
1; 1; 46; 8211
1; 1; 47; 5190
1; 1; 48; 19377
1; 1; 49; 1959
1; 1; 50; 1805
1; 1; 51; 22342
1; 1; 52; 18
1; 1; 53; 5055
1; 1; 54; 22171
1; 1; 55; 7211
1; 1; 56; 6224
1; 1; 57; 1407
1; 1; 58; 34219
1; 1; 59; 7308
1; 1; 60; 17907
1; 1; 61; 15760
1; 1; 62; 2306
1; 1; 63; 2757
1; 1; 64; 4752
1; 1; 65; 15142
1; 1; 66; 4970
1; 1; 67; 5127
1; 1; 68; 7541
1; 1; 69; 5050
1; 1; 70; 5564
1; 1; 71; 4816
1; 1; 72; 4895
1; 1; 73; 5142
1; 1; 74; 31913
1; 1; 75; 30710
1; 1; 76; 32778
1; 1; 77; 29895
1; 1; 78; 5788
1; 1; 79; 2314
1; 1; 80; 576
1; 1; 81; 4904
1; 1; 82; 21276
1; 1; 83; 21807
1; 1; 84; 3046
1; 1; 85; 33425
1; 1; 86; 31023
1; 1; 87; 5221
1; 1; 88; 0
1; 1; 89; 23728
1; 1; 90; 31658
1; 1; 91; 4950
1; 1; 92; 27327
1; 1; 93; 2627
1; 1; 94; 34458
1; 1; 95; 31661
1; 1; 96; 7309
1; 1; 97; 4631
1; 1; 98; 2680
1; 1; 99; 6587
1; 1; 100; 795
1; 1; 101; 28082
1; 1; 102; 5542
1; 1; 103; 4746
1; 1; 104; 33532
1; 1; 105; 3018
1; 1; 106; 7104
1; 1; 107; 820
1; 1; 108; 30809
1; 1; 109; 8030
1; 1; 110; 5636
1; 1; 111; 34878
1; 1; 112; 4751
1; 1; 113; 1181
1; 1; 114; 19697
1; 1; 115; 29266
1; 1; 116; 5219
1; 1; 117; 1895
1; 1; 118; 2300
1; 1; 119; 32601
1; 1; 120; 1760
1; 1; 121; 7300
1; 1; 122; 5049
1; 1; 123; 25969
1; 1; 124; 24162
1; 1; 125; 34739
1; 1; 126; 7953
1; 1; 127; 2621
1; 1; 128; 29730
1; 1; 129; 8410
1; 1; 130; 5555
1; 1; 131; 5166
1; 1; 132; 5176
1; 1; 133; 34121
1; 1; 134; 32559
1; 1; 135; 16607
1; 1; 136; 30238
1; 1; 137; 2697
1; 1; 138; 5052
1; 1; 139; 1739
1; 1; 140; 1751
1; 1; 141; 5550
1; 1; 142; 32285
1; 1; 143; 0
1; 2; 1; 810
1; 2; 2; 3329
1; 2; 3; 26763
1; 2; 4; 34331
1; 2; 5; 1526
1; 2; 6; 19770
1; 2; 7; 15674
1; 2; 8; 19375
1; 2; 9; 33206
1; 2; 10; 33947
1; 2; 11; 7618
1; 2; 12; 23726
1; 2; 13; 27124
1; 2; 14; 30814
1; 2; 15; 7316
1; 2; 16; 1017
1; 2; 17; 584
1; 2; 18; 26046
1; 2; 19; 34593
1; 2; 20; 538
1; 2; 21; 562
1; 2; 22; 846
1; 2; 23; 24590
1; 2; 24; 1139
1; 2; 25; 6094
1; 2; 26; 958
1; 2; 27; 890
1; 2; 28; 23876
1; 2; 29; 959
1; 2; 30; 24163
1; 2; 31; 4334
1; 2; 32; 1566
1; 2; 33; 3238
1; 2; 34; 31027
1; 2; 35; 1184
1; 2; 36; 843
1; 2; 37; 1640
1; 2; 38; 945
1; 2; 39; 16472
1; 2; 40; 22341
1; 2; 41; 30351
1; 2; 42; 30186
1; 2; 43; 30352
1; 2; 44; 31905
1; 2; 45; 25743
1; 2; 46; 28043
1; 2; 47; 8669
1; 2; 48; 2524
1; 2; 49; 21839
1; 2; 50; 948
1; 2; 51; 950
1; 2; 52; 25586
1; 2; 53; 33740
1; 2; 54; 23862
1; 2; 55; 6813
1; 2; 56; 33226
1; 2; 57; 21589
1; 2; 58; 18996
1; 2; 59; 2840
1; 2; 60; 6378
1; 2; 61; 24042
1; 2; 62; 6322
1; 2; 63; 34611
1; 2; 64; 6428
1; 2; 65; 4576
1; 2; 66; 31517
1; 2; 67; 143
1; 2; 68; 18720
1; 2; 69; 4328
1; 2; 70; 4357
1; 2; 71; 1068
1; 2; 72; 1957
1; 2; 73; 25082
1; 2; 74; 204
1; 2; 75; 20453
1; 2; 76; 5792
1; 2; 77; 1336
1; 2; 78; 1268
1; 2; 79; 32864
1; 2; 80; 17541
1; 2; 81; 24461
1; 2; 82; 29839
1; 2; 83; 785
1; 2; 84; 24044
1; 2; 85; 1264
1; 2; 86; 1255
1; 2; 87; 6360
1; 2; 88; 1335
1; 2; 89; 29885
1; 2; 90; 33926
1; 2; 91; 20255
1; 2; 92; 0
1; 3; 1; 7617
1; 3; 2; 8365
1; 3; 3; 4842
1; 3; 4; 358
1; 3; 5; 7492
1; 3; 6; 15074
1; 3; 7; 1374
1; 3; 8; 24021
1; 3; 9; 4800
1; 3; 10; 31658
1; 3; 11; 5053
1; 3; 12; 7753
1; 3; 13; 27700
1; 3; 14; 1040
1; 3; 15; 23880
1; 3; 16; 1731
1; 3; 17; 8188
1; 3; 18; 733
1; 3; 19; 32711
1; 3; 20; 23590
