1; 1; 1; 5232
1; 1; 2; 31661
1; 1; 3; 4767
1; 1; 4; 15272
1; 1; 5; 4985
1; 1; 6; 5128
1; 1; 7; 29921
1; 1; 8; 32601
1; 1; 9; 30969
1; 1; 10; 4934
1; 1; 11; 31679
1; 1; 12; 7953
1; 1; 13; 26054
1; 1; 14; 1760
1; 1; 15; 21276
1; 1; 16; 21807
1; 1; 17; 20793
1; 1; 18; 1751
1; 1; 19; 338
1; 1; 20; 4816
1; 1; 21; 25678
1; 1; 22; 3205
1; 1; 23; 6887
1; 1; 24; 8030
1; 1; 25; 4981
1; 1; 26; 8361
1; 1; 27; 795
1; 1; 28; 2184
1; 1; 29; 1903
1; 1; 30; 4774
1; 1; 31; 4935
1; 1; 32; 30026
1; 1; 33; 27965
1; 1; 34; 26836
1; 1; 35; 15074
1; 1; 36; 21343
1; 1; 37; 4579
1; 1; 38; 661
1; 1; 39; 2741
1; 1; 40; 20328
1; 1; 41; 817
1; 1; 42; 23890
1; 1; 43; 27692
1; 1; 44; 34486
1; 1; 45; 31441
1; 1; 46; 7430
1; 1; 47; 2652
1; 1; 48; 1063
1; 1; 49; 537
1; 1; 50; 7040
1; 1; 51; 1934
1; 1; 52; 26046
1; 1; 53; 1155
1; 1; 54; 22825
1; 1; 55; 33206
1; 1; 56; 8234
1; 1; 57; 526
1; 1; 58; 7072
1; 1; 59; 887
1; 1; 60; 7357
1; 1; 61; 7365
1; 1; 62; 0
1; 1; 63; 7772
1; 1; 64; 33666
1; 1; 65; 33236
1; 1; 66; 23810
1; 1; 67; 6340
1; 1; 68; 4949
1; 1; 69; 4815
1; 1; 70; 4631
1; 1; 71; 31658
1; 1; 72; 24528
1; 1; 73; 2191
1; 1; 74; 620
1; 1; 75; 34593
1; 1; 76; 1720
1; 1; 77; 33840
1; 1; 78; 783
1; 1; 79; 733
1; 1; 80; 8269
1; 1; 81; 17665
1; 1; 82; 7009
1; 1; 83; 508
1; 1; 84; 34424
1; 1; 85; 812
1; 1; 86; 32694
1; 1; 87; 22483
1; 1; 88; 7070
1; 1; 89; 3333
1; 1; 90; 33904
1; 1; 91; 31588
1; 1; 92; 6863
1; 1; 93; 6169
1; 1; 94; 1336
1; 1; 95; 2483
1; 1; 96; 33002
1; 1; 97; 16673
1; 1; 98; 25465
1; 1; 99; 22771
1; 1; 100; 21297
1; 1; 101; 6912
1; 1; 102; 30242
1; 1; 103; 6139
1; 1; 104; 4358
1; 1; 105; 853
1; 1; 106; 24046
1; 1; 107; 1267
1; 1; 108; 2939
1; 1; 109; 30825
1; 1; 110; 4779
1; 1; 111; 15945
1; 1; 112; 24705
1; 1; 113; 1247
1; 1; 114; 23106
1; 1; 115; 0
1; 2; 1; 23728
1; 2; 2; 19836
1; 2; 3; 6587
1; 2; 4; 5226
1; 2; 5; 34762
1; 2; 6; 5215
1; 2; 7; 5970
1; 2; 8; 7472
1; 2; 9; 21839
1; 2; 10; 948
1; 2; 11; 950
1; 2; 12; 941
1; 2; 13; 5298
1; 2; 14; 29911
1; 2; 15; 1605
1; 2; 16; 15958
1; 2; 17; 5532
1; 2; 18; 32386
1; 2; 19; 577
1; 2; 20; 6064
1; 2; 21; 32370
1; 2; 22; 32261
1; 2; 23; 31750
1; 2; 24; 6270
1; 2; 25; 3209
1; 2; 26; 31025
1; 2; 27; 882
1; 2; 28; 688
1; 2; 29; 34366
1; 2; 30; 1268
1; 2; 31; 29839
1; 2; 32; 1334
1; 2; 33; 4333
1; 2; 34; 18720
1; 2; 35; 8333
1; 2; 36; 3348
1; 2; 37; 1223
1; 2; 38; 844
1; 2; 39; 23922
1; 2; 40; 7753
1; 2; 41; 1012
1; 2; 42; 17541
1; 2; 43; 20457
1; 2; 44; 4357
1; 2; 45; 1189
1; 2; 46; 6321
1; 2; 47; 18963
1; 2; 48; 24330
1; 2; 49; 8435
1; 2; 50; 3197
1; 2; 51; 24042
1; 2; 52; 33071
1; 2; 53; 29399
1; 2; 54; 23590
1; 2; 55; 34343
1; 2; 56; 27561
1; 2; 57; 205
1; 2; 58; 24322
1; 2; 59; 1083
1; 2; 60; 785
1; 2; 61; 1066
1; 2; 62; 34504
1; 2; 63; 33070
1; 2; 64; 6181
1; 2; 65; 5344
1; 2; 66; 28702
1; 2; 67; 23621
1; 2; 68; 1179
1; 2; 69; 4153
1; 2; 70; 28022
1; 2; 71; 18283
1; 2; 72; 1331
1; 2; 73; 16661
1; 2; 74; 23160
1; 2; 75; 0
1; 3; 1; 875
1; 3; 2; 32538
1; 3; 3; 30872
1; 3; 4; 5063
1; 3; 5; 4750
1; 3; 6; 5201
1; 3; 7; 2698
1; 3; 8; 16697
1; 3; 9; 6010
1; 3; 10; 4801
1; 3; 11; 907
1; 3; 12; 27189
1; 3; 13; 4852
1; 3; 14; 6168
1; 3; 15; 7617
1; 3; 16; 4800
1; 3; 17; 4950
1; 3; 18; 28315
1; 3; 19; 2627
1; 3; 20; 31663
1; 3; 21; 4814
1; 3; 22; 22184
1; 3; 23; 406
1; 3; 24; 24021
1; 3; 25; 1374
1; 3; 26; 5037
1; 3; 27; 7083
1; 3; 28; 1584
1; 3; 29; 24047
1; 3; 30; 27100
1; 3; 31; 7505
1; 3; 32; 7694
1; 3; 33; 8233
1; 3; 34; 835
1; 3; 35; 18837
1; 3; 36; 804
1; 3; 37; 1332
1; 3; 38; 29885
1; 3; 39; 1269
1; 3; 40; 23456
1; 3; 41; 32681
1; 3; 42; 34684
1; 3; 43; 1599
1; 3; 44; 28198
1; 3; 45; 31801
1; 3; 46; 20533
1; 3; 47; 883
1; 3; 48; 789
1; 3; 49; 26706
1; 3; 50; 33162
1; 3; 51; 1506
1; 3; 52; 1312
1; 3; 53; 30149
1; 3; 54; 22253
1; 3; 55; 1638
1; 3; 56; 2241
1; 3; 57; 3330
1; 3; 58; 29975
1; 3; 59; 1335
1; 3; 60; 30657
1; 3; 61; 4337
1; 3; 62; 3295
1; 3; 63; 29204
1; 3; 64; 256
1; 3; 65; 29246
1; 3; 66; 4367
1; 3; 67; 3134
1; 3; 68; 32711
1; 3; 69; 6895
1; 3; 70; 143
1; 3; 71; 5297
1; 3; 72; 24229
1; 3; 73; 651
1; 3; 74; 28985
1; 3; 75; 30075
1; 3; 76; 4359
1; 3; 77; 25704
1; 3; 78; 33951
1; 3; 79; 17733
1; 3; 80; 5794
1; 3; 81; 20255
1; 3; 82; 33985
1; 3; 83; 1278
1; 3; 84; 31961
1; 3; 85; 697
1; 3; 86; 6360
1; 3; 87; 30089
1; 3; 88; 30165
1; 3; 89; 839
1; 3; 90; 34909
1; 3; 91; 919
1; 3; 92; 0
1; 4; 1; 31020
1; 4; 2; 34672
1; 4; 3; 3223
1; 4; 4; 33236
1; 4; 5; 24118
1; 4; 6; 1040
1; 4; 7; 25745
1; 4; 8; 30812
1; 4; 9; 22751
1; 4; 10; 936
1; 4; 11; 881
1; 4; 12; 1065
1; 4; 13; 1602
1; 4; 14; 1303
1; 4; 15; 18967
1; 4; 16; 8188
1; 4; 17; 8272
1; 4; 18; 8033
1; 4; 19; 2741
1; 4; 20; 31323
1; 4; 21; 7720
1; 4; 22; 8584
1; 4; 23; 24389
1; 4; 24; 1669
1; 4; 25; 23880
1; 4; 26; 23955
1; 4; 27; 4319
1; 4; 28; 4088
1; 4; 29; 8971
1; 4; 30; 32096
1; 4; 31; 1241
1; 4; 32; 766
1; 4; 33; 5792
1; 4; 34; 18887
1; 4; 35; 1247
1; 4; 36; 1084
1; 4; 37; 6260
1; 4; 38; 4454
1; 4; 39; 15168
1; 4; 40; 1280
1; 4; 41; 31900
1; 4; 42; 1211
1; 4; 43; 31156
1; 4; 44; 1272
1; 4; 45; 33926
1; 4; 46; 4618
1; 4; 47; 933
1; 4; 48; 23391
1; 4; 49; 1007
1; 4; 50; 768
1; 4; 51; 7437
1; 4; 52; 15674
1; 4; 53; 34199
1; 4; 54; 1583
1; 4; 55; 6478
1; 4; 56; 7011
1; 4; 57; 573
1; 4; 58; 1517
1; 4; 59; 562
1; 4; 60; 30375
1; 4; 61; 31188
1; 4; 62; 32735
1; 4; 63; 1017
1; 4; 64; 8201
1; 4; 65; 8290
1; 4; 66; 0
1; 4; 67; 4926
1; 4; 68; 1726
1; 4; 69; 28899
1; 4; 70; 25188
1; 4; 71; 16908
1; 4; 72; 32774
1; 4; 73; 28516
1; 4; 74; 363
1; 4; 75; 4842
1; 4; 76; 449
1; 4; 77; 2862
1; 4; 78; 25776
1; 4; 79; 30411
1; 4; 80; 23155
1; 4; 81; 32300
1; 4; 82; 31469
1; 4; 83; 6503
1; 4; 84; 7370
1; 4; 85; 26248
1; 4; 86; 7357
1; 4; 87; 7371
1; 4; 88; 16960
1; 4; 89; 7309
1; 4; 90; 4235
1; 4; 91; 7161
1; 4; 92; 20690
1; 4; 93; 5204
1; 4; 94; 820
1; 4; 95; 6316
1; 4; 96; 5636
1; 4; 97; 28289
1; 4; 98; 5039
1; 4; 99; 7953
1; 4; 100; 5092
1; 4; 101; 29730
1; 4; 102; 2539
1; 4; 103; 4903
1; 4; 104; 6603
1; 4; 105; 4766
1; 4; 106; 31548
1; 4; 107; 4783
1; 4; 108; 1739
1; 4; 109; 5550
1; 4; 110; 1826
1; 4; 111; 8327
1; 4; 112; 4895
1; 4; 113; 6272
1; 4; 114; 1876
1; 4; 115; 1875
1; 4; 116; 5564
1; 4; 117; 5142
1; 4; 118; 31913
1; 4; 119; 6144
1; 4; 120; 5082
1; 4; 121; 0
1; 5; 1; 2836
1; 5; 2; 4829
1; 5; 3; 4746
1; 5; 4; 31661
1; 5; 5; 603
1; 5; 6; 3140
1; 5; 7; 6587
1; 5; 8; 2949
1; 5; 9; 4987
1; 5; 10; 4910
1; 5; 11; 32889
1; 5; 12; 28825
1; 5; 13; 16580
1; 5; 14; 7941
1; 5; 15; 24078
1; 5; 16; 15940
1; 5; 17; 26079
1; 5; 18; 1805
1; 5; 19; 7740
1; 5; 20; 1727
1; 5; 21; 1895
1; 5; 22; 4797
1; 5; 23; 5221
1; 5; 24; 31023
1; 5; 25; 33425
1; 5; 26; 20621
1; 5; 27; 15487
1; 5; 28; 1601
1; 5; 29; 6289
1; 5; 30; 6395
1; 5; 31; 5804
1; 5; 32; 4845
1; 5; 33; 5053
1; 5; 34; 2699
1; 5; 35; 5209
1; 5; 36; 15767
1; 5; 37; 0
1; 5; 38; 7774
1; 5; 39; 28495
1; 5; 40; 1594
