1; 1; 1; 31020
1; 1; 2; 363
1; 1; 3; 21335
1; 1; 4; 7161
1; 1; 5; 3349
1; 1; 6; 5048
1; 1; 7; 1181
1; 1; 8; 4751
1; 1; 9; 8410
1; 1; 10; 19987
1; 1; 11; 4958
1; 1; 12; 34910
1; 1; 13; 26079
1; 1; 14; 7953
1; 1; 15; 31898
1; 1; 16; 32702
1; 1; 17; 4969
1; 1; 18; 6925
1; 1; 19; 34739
1; 1; 20; 4884
1; 1; 21; 28819
1; 1; 22; 7308
1; 1; 23; 122
1; 1; 24; 5012
1; 1; 25; 4748
1; 1; 26; 5166
1; 1; 27; 23070
1; 1; 28; 6865
1; 1; 29; 17095
1; 1; 30; 22342
1; 1; 31; 1824
1; 1; 32; 5362
1; 1; 33; 29509
1; 1; 34; 4978
1; 1; 35; 6224
1; 1; 36; 24162
1; 1; 37; 6809
1; 1; 38; 4740
1; 1; 39; 8244
1; 1; 40; 5097
1; 1; 41; 4957
1; 1; 42; 5144
1; 1; 43; 5109
1; 1; 44; 19155
1; 1; 45; 5061
1; 1; 46; 28125
1; 1; 47; 5832
1; 1; 48; 29250
1; 1; 49; 4945
1; 1; 50; 5176
1; 1; 51; 5140
1; 1; 52; 30528
1; 1; 53; 29035
1; 1; 54; 4857
1; 1; 55; 8319
1; 1; 56; 1601
1; 1; 57; 15487
1; 1; 58; 6395
1; 1; 59; 4801
1; 1; 60; 15272
1; 1; 61; 1625
1; 1; 62; 8368
1; 1; 63; 30809
1; 1; 64; 19546
1; 1; 65; 20231
1; 1; 66; 8361
1; 1; 67; 4974
1; 1; 68; 2680
1; 1; 69; 20512
1; 1; 70; 4749
1; 1; 71; 1903
1; 1; 72; 4851
1; 1; 73; 31663
1; 1; 74; 5131
1; 1; 75; 28082
1; 1; 76; 21967
1; 1; 77; 31267
1; 1; 78; 5063
1; 1; 79; 4774
1; 1; 80; 7617
1; 1; 81; 6340
1; 1; 82; 34762
1; 1; 83; 5037
1; 1; 84; 996
1; 1; 85; 5878
1; 1; 86; 24118
1; 1; 87; 839
1; 1; 88; 6828
1; 1; 89; 24882
1; 1; 90; 2456
1; 1; 91; 3348
1; 1; 92; 5793
1; 1; 93; 1272
1; 1; 94; 836
1; 1; 95; 28007
1; 1; 96; 4779
1; 1; 97; 32096
1; 1; 98; 31588
1; 1; 99; 23106
1; 1; 100; 31483
1; 1; 101; 0
1; 1; 102; 33346
1; 1; 103; 7774
1; 1; 104; 358
1; 1; 105; 361
1; 1; 106; 4842
1; 1; 107; 28495
1; 1; 108; 34672
1; 1; 109; 1594
1; 1; 110; 2839
1; 1; 111; 1854
1; 1; 112; 28899
1; 1; 113; 5226
1; 1; 114; 4631
1; 1; 115; 6587
1; 1; 116; 2091
1; 1; 117; 0
1; 2; 1; 33236
1; 2; 2; 7772
1; 2; 3; 29175
1; 2; 4; 33104
1; 2; 5; 18967
1; 2; 6; 30164
1; 2; 7; 31323
1; 2; 8; 642
1; 2; 9; 701
1; 2; 10; 508
1; 2; 11; 7505
1; 2; 12; 4487
1; 2; 13; 22483
1; 2; 14; 7374
1; 2; 15; 23890
1; 2; 16; 32168
1; 2; 17; 162
1; 2; 18; 33840
1; 2; 19; 33781
1; 2; 20; 25584
1; 2; 21; 2652
1; 2; 22; 1063
1; 2; 23; 9490
1; 2; 24; 8444
1; 2; 25; 32776
1; 2; 26; 28367
1; 2; 27; 5927
1; 2; 28; 2840
1; 2; 29; 33991
1; 2; 30; 21147
1; 2; 31; 6255
1; 2; 32; 932
1; 2; 33; 7867
1; 2; 34; 8492
1; 2; 35; 6378
1; 2; 36; 33
1; 2; 37; 24229
1; 2; 38; 24822
1; 2; 39; 31833
1; 2; 40; 882
1; 2; 41; 778
1; 2; 42; 26265
1; 2; 43; 1924
1; 2; 44; 28517
1; 2; 45; 205
1; 2; 46; 256
1; 2; 47; 29246
1; 2; 48; 31136
1; 2; 49; 22147
1; 2; 50; 25465
1; 2; 51; 1280
1; 2; 52; 24358
1; 2; 53; 1066
1; 2; 54; 3134
1; 2; 55; 1255
1; 2; 56; 32864
1; 2; 57; 1267
1; 2; 58; 1268
1; 2; 59; 2714
1; 2; 60; 20419
1; 2; 61; 26401
1; 2; 62; 30149
1; 2; 63; 1247
1; 2; 64; 24705
1; 2; 65; 26862
1; 2; 66; 4358
1; 2; 67; 997
1; 2; 68; 23391
1; 2; 69; 1174
1; 2; 70; 1007
1; 2; 71; 574
1; 2; 72; 1000
1; 2; 73; 571
1; 2; 74; 550
1; 2; 75; 15674
1; 2; 76; 19375
1; 2; 77; 1583
1; 2; 78; 32300
1; 2; 79; 34650
1; 2; 80; 0
1; 3; 1; 2688
1; 3; 2; 33666
1; 3; 3; 31661
1; 3; 4; 31663
1; 3; 5; 4907
1; 3; 6; 892
1; 3; 7; 8365
1; 3; 8; 4858
1; 3; 9; 4234
1; 3; 10; 34669
1; 3; 11; 30824
1; 3; 12; 16759
1; 3; 13; 7980
1; 3; 14; 15180
1; 3; 15; 34612
1; 3; 16; 31152
1; 3; 17; 23955
1; 3; 18; 3333
1; 3; 19; 7133
1; 3; 20; 20533
1; 3; 21; 1241
1; 3; 22; 859
1; 3; 23; 31801
1; 3; 24; 766
1; 3; 25; 6863
1; 3; 26; 29744
1; 3; 27; 28198
1; 3; 28; 4454
1; 3; 29; 1230
1; 3; 30; 1599
1; 3; 31; 885
1; 3; 32; 28702
1; 3; 33; 5344
1; 3; 34; 1179
1; 3; 35; 23621
1; 3; 36; 753
1; 3; 37; 1178
1; 3; 38; 18283
1; 3; 39; 28022
1; 3; 40; 34684
1; 3; 41; 8316
1; 3; 42; 32681
1; 3; 43; 34111
1; 3; 44; 5532
1; 3; 45; 32386
1; 3; 46; 6064
1; 3; 47; 577
1; 3; 48; 32261
1; 3; 49; 32370
1; 3; 50; 8435
1; 3; 51; 30075
1; 3; 52; 3197
1; 3; 53; 4359
1; 3; 54; 6274
1; 3; 55; 23086
1; 3; 56; 19168
1; 3; 57; 395
1; 3; 58; 25704
1; 3; 59; 5794
1; 3; 60; 23590
1; 3; 61; 27561
1; 3; 62; 30440
1; 3; 63; 5297
1; 3; 64; 1603
1; 3; 65; 1018
1; 3; 66; 2593
1; 3; 67; 6169
1; 3; 68; 6260
1; 3; 69; 789
1; 3; 70; 883
1; 3; 71; 4319
1; 3; 72; 1518
1; 3; 73; 34544
1; 3; 74; 30157
1; 3; 75; 25908
1; 3; 76; 27465
1; 3; 77; 26414
1; 3; 78; 14930
1; 3; 79; 18835
1; 3; 80; 26243
1; 3; 81; 29647
1; 3; 82; 7610
1; 3; 83; 0
1; 4; 1; 34762
1; 4; 2; 5215
1; 4; 3; 24021
1; 4; 4; 6168
1; 4; 5; 23810
1; 4; 6; 795
1; 4; 7; 27327
1; 4; 8; 6587
1; 4; 9; 18872
1; 4; 10; 7309
1; 4; 11; 1585
1; 4; 12; 2100
1; 4; 13; 4235
1; 4; 14; 4775
1; 4; 15; 22296
1; 4; 16; 32568
1; 4; 17; 4831
1; 4; 18; 5111
1; 4; 19; 5141
1; 4; 20; 6316
1; 4; 21; 5204
1; 4; 22; 4773
1; 4; 23; 5856
1; 4; 24; 18
1; 4; 25; 1407
1; 4; 26; 22171
1; 4; 27; 7953
1; 4; 28; 15940
1; 4; 29; 15426
1; 4; 30; 32606
1; 4; 31; 1895
1; 4; 32; 32601
1; 4; 33; 26054
1; 4; 34; 7300
1; 4; 35; 1760
1; 4; 36; 4797
1; 4; 37; 2306
1; 4; 38; 2757
1; 4; 39; 30370
1; 4; 40; 8141
1; 4; 41; 6147
1; 4; 42; 17907
1; 4; 43; 4934
1; 4; 44; 25969
1; 4; 45; 33211
1; 4; 46; 7308
1; 4; 47; 19697
1; 4; 48; 25678
1; 4; 49; 4752
1; 4; 50; 4970
1; 4; 51; 26064
1; 4; 52; 16697
1; 4; 53; 6136
1; 4; 54; 5178
1; 4; 55; 5127
1; 4; 56; 898
1; 4; 57; 5011
1; 4; 58; 8414
1; 4; 59; 5550
1; 4; 60; 1751
1; 4; 61; 1826
1; 4; 62; 8327
1; 4; 63; 34841
1; 4; 64; 4755
1; 4; 65; 16607
1; 4; 66; 338
1; 4; 67; 4816
1; 4; 68; 4895
1; 4; 69; 30238
1; 4; 70; 6272
1; 4; 71; 1876
1; 4; 72; 1875
1; 4; 73; 5564
1; 4; 74; 5142
1; 4; 75; 31913
1; 4; 76; 5082
1; 4; 77; 6144
1; 4; 78; 0
1; 4; 79; 4524
1; 4; 80; 32946
1; 4; 81; 31469
1; 4; 82; 24528
1; 4; 83; 8202
1; 4; 84; 24180
1; 4; 85; 562
1; 4; 86; 25920
1; 4; 87; 30375
1; 4; 88; 1934
1; 4; 89; 5682
1; 4; 90; 25248
1; 4; 91; 552
1; 4; 92; 32562
1; 4; 93; 767
1; 4; 94; 2259
1; 4; 95; 7040
1; 4; 96; 28061
1; 4; 97; 7437
1; 4; 98; 32127
1; 4; 99; 15631
1; 4; 100; 1720
1; 4; 101; 34593
1; 4; 102; 2212
1; 4; 103; 5303
1; 4; 104; 33976
1; 4; 105; 30411
1; 4; 106; 7072
1; 4; 107; 30814
1; 4; 108; 1324
1; 4; 109; 30815
1; 4; 110; 8290
1; 4; 111; 7618
1; 4; 112; 538
1; 4; 113; 34199
1; 4; 114; 526
1; 4; 115; 25776
1; 4; 116; 27124
1; 4; 117; 2862
1; 4; 118; 33206
1; 4; 119; 32876
1; 4; 120; 6478
1; 4; 121; 768
1; 4; 122; 6955
1; 4; 123; 622
1; 4; 124; 7237
1; 4; 125; 573
1; 4; 126; 7314
1; 4; 127; 537
1; 4; 128; 26046
1; 4; 129; 1517
1; 4; 130; 32735
1; 4; 131; 7315
1; 4; 132; 5264
1; 4; 133; 31188
1; 4; 134; 7011
1; 4; 135; 22825
1; 4; 136; 624
1; 4; 137; 557
1; 4; 138; 31608
1; 4; 139; 34374
1; 4; 140; 141
1; 4; 141; 1213
1; 4; 142; 4337
1; 4; 143; 783
1; 4; 144; 7791
1; 4; 145; 6139
1; 4; 146; 20255
1; 4; 147; 33162
1; 4; 148; 1312
1; 4; 149; 33926
1; 4; 150; 2939
1; 4; 151; 1273
1; 4; 152; 851
1; 4; 153; 1211
1; 4; 154; 933
1; 4; 155; 29885
1; 4; 156; 28007
1; 4; 157; 751
1; 4; 158; 3357
1; 4; 159; 5791
1; 4; 160; 2728
1; 4; 161; 0
1; 5; 1; 33236
1; 5; 2; 4734
1; 5; 3; 33666
1; 5; 4; 1378
1; 5; 5; 1669
1; 5; 6; 32109
1; 5; 7; 27100
1; 5; 8; 7424
1; 5; 9; 880
1; 5; 10; 24389
1; 5; 11; 960
1; 5; 12; 23880
1; 5; 13; 16093
1; 5; 14; 7070
1; 5; 15; 8188
1; 5; 16; 817
1; 5; 17; 20412
1; 5; 18; 27692
1; 5; 19; 7720
1; 5; 20; 7646
1; 5; 21; 7694
1; 5; 22; 32694
1; 5; 23; 8272
1; 5; 24; 8584
1; 5; 25; 7709
1; 5; 26; 1043
1; 5; 27; 1731
1; 5; 28; 17665
1; 5; 29; 935
1; 5; 30; 1013
1; 5; 31; 34306
1; 5; 32; 7083
1; 5; 33; 21094
1; 5; 34; 33904
1; 5; 35; 8971
1; 5; 36; 29975
1; 5; 37; 2483
1; 5; 38; 1638
1; 5; 39; 3330
1; 5; 40; 32079
1; 5; 41; 2241
1; 5; 42; 33002
1; 5; 43; 1246
1; 5; 44; 15945
1; 5; 45; 18887
1; 5; 46; 1247
1; 5; 47; 26190
1; 5; 48; 1506
1; 5; 49; 34366
1; 5; 50; 4618
1; 5; 51; 6654
1; 5; 52; 1268
1; 5; 53; 29893
1; 5; 54; 34504
1; 5; 55; 8333
1; 5; 56; 3322
1; 5; 57; 4153
1; 5; 58; 23456
1; 5; 59; 5553
1; 5; 60; 6895
1; 5; 61; 143
1; 5; 62; 1228
1; 5; 63; 16661
1; 5; 64; 23160
1; 5; 65; 16067
1; 5; 66; 17733
1; 5; 67; 6181
1; 5; 68; 6270
1; 5; 69; 20844
1; 5; 70; 3209
1; 5; 71; 19441
1; 5; 72; 26317
1; 5; 73; 31517
1; 5; 74; 17957
1; 5; 75; 0
1; 5; 76; 4986
1; 5; 77; 875
1; 5; 78; 33203
1; 5; 79; 317
1; 5; 80; 1774
1; 5; 81; 26248
1; 5; 82; 7371
1; 5; 83; 7355
1; 5; 84; 24306
1; 5; 85; 7373
1; 5; 86; 7365
1; 5; 87; 7357
1; 5; 88; 7359
1; 5; 89; 4949
1; 5; 90; 4823
1; 5; 91; 5205
1; 5; 92; 4829
1; 5; 93; 31658
1; 5; 94; 31661
1; 5; 95; 34458
1; 5; 96; 32889
1; 5; 97; 28825
1; 5; 98; 2627
1; 5; 99; 26241
