1; 1; 1; 33346
1; 1; 2; 31661
1; 1; 3; 31663
1; 1; 4; 6503
1; 1; 5; 19546
1; 1; 6; 29266
1; 1; 7; 18
1; 1; 8; 1732
1; 1; 9; 5004
1; 1; 10; 24120
1; 1; 11; 4988
1; 1; 12; 4844
1; 1; 13; 30370
1; 1; 14; 30875
1; 1; 15; 576
1; 1; 16; 1888
1; 1; 17; 25860
1; 1; 18; 5788
1; 1; 19; 4958
1; 1; 20; 5009
1; 1; 21; 4780
1; 1; 22; 1407
1; 1; 23; 5114
1; 1; 24; 6010
1; 1; 25; 4773
1; 1; 26; 6316
1; 1; 27; 325
1; 1; 28; 4800
1; 1; 29; 34458
1; 1; 30; 4851
1; 1; 31; 23810
1; 1; 32; 5063
1; 1; 33; 4858
1; 1; 34; 5139
1; 1; 35; 29175
1; 1; 36; 996
1; 1; 37; 7505
1; 1; 38; 812
1; 1; 39; 8272
1; 1; 40; 21094
1; 1; 41; 33996
1; 1; 42; 17379
1; 1; 43; 6654
1; 1; 44; 2094
1; 1; 45; 753
1; 1; 46; 30383
1; 1; 47; 3357
1; 1; 48; 24046
1; 1; 49; 24358
1; 1; 50; 29839
1; 1; 51; 24449
1; 1; 52; 1041
1; 1; 53; 32985
1; 1; 54; 846
1; 1; 55; 5185
1; 1; 56; 950
1; 1; 57; 948
1; 1; 58; 19770
1; 1; 59; 890
1; 1; 60; 958
1; 1; 61; 959
1; 1; 62; 33991
1; 1; 63; 21147
1; 1; 64; 932
1; 1; 65; 8492
1; 1; 66; 6759
1; 1; 67; 6378
1; 1; 68; 0
1; 1; 69; 33666
1; 1; 70; 4579
1; 1; 71; 16908
1; 1; 72; 2500
1; 1; 73; 22184
1; 1; 74; 16919
1; 1; 75; 27965
1; 1; 76; 28516
1; 1; 77; 23596
1; 1; 78; 29032
1; 1; 79; 33686
1; 1; 80; 15767
1; 1; 81; 4949
1; 1; 82; 4746
1; 1; 83; 1726
1; 1; 84; 1212
1; 1; 85; 15074
1; 1; 86; 30026
1; 1; 87; 26836
1; 1; 88; 7492
1; 1; 89; 20215
1; 1; 90; 32774
1; 1; 91; 4986
1; 1; 92; 34762
1; 1; 93; 4774
1; 1; 94; 31267
1; 1; 95; 1374
1; 1; 96; 20690
1; 1; 97; 4831
1; 1; 98; 29250
1; 1; 99; 5107
1; 1; 100; 5571
1; 1; 101; 5144
1; 1; 102; 5239
1; 1; 103; 2334
1; 1; 104; 5092
1; 1; 105; 1734
1; 1; 106; 6888
1; 1; 107; 22342
1; 1; 108; 32559
1; 1; 109; 898
1; 1; 110; 5861
1; 1; 111; 4903
1; 1; 112; 25969
1; 1; 113; 1728
1; 1; 114; 895
1; 1; 115; 7211
1; 1; 116; 33211
1; 1; 117; 5097
1; 1; 118; 5929
1; 1; 119; 5856
1; 1; 120; 34878
1; 1; 121; 3018
1; 1; 122; 4857
1; 1; 123; 5832
1; 1; 124; 5175
1; 1; 125; 5170
1; 1; 126; 0
1; 2; 1; 1594
1; 2; 2; 33236
1; 2; 3; 358
1; 2; 4; 7309
1; 2; 5; 18872
1; 2; 6; 4801
1; 2; 7; 1181
1; 2; 8; 24162
1; 2; 9; 31279
1; 2; 10; 28819
1; 2; 11; 17907
1; 2; 12; 30969
1; 2; 13; 7740
1; 2; 14; 1745
1; 2; 15; 15760
1; 2; 16; 4752
1; 2; 17; 6603
1; 2; 18; 1727
1; 2; 19; 5555
1; 2; 20; 2306
1; 2; 21; 4753
1; 2; 22; 4934
1; 2; 23; 1959
1; 2; 24; 5012
1; 2; 25; 6147
1; 2; 26; 2621
1; 2; 27; 4797
1; 2; 28; 26079
1; 2; 29; 3205
1; 2; 30; 32889
1; 2; 31; 32560
1; 2; 32; 908
1; 2; 33; 1774
1; 2; 34; 4235
1; 2; 35; 33849
1; 2; 36; 2353
1; 2; 37; 29730
1; 2; 38; 4608
1; 2; 39; 5140
1; 2; 40; 4957
1; 2; 41; 29035
1; 2; 42; 30528
1; 2; 43; 8412
1; 2; 44; 5176
1; 2; 45; 4751
1; 2; 46; 7953
1; 2; 47; 7308
1; 2; 48; 4804
1; 2; 49; 5166
1; 2; 50; 5362
1; 2; 51; 17095
1; 2; 52; 32606
1; 2; 53; 7300
1; 2; 54; 6865
1; 2; 55; 30710
1; 2; 56; 21276
1; 2; 57; 31023
1; 2; 58; 32778
1; 2; 59; 2314
1; 2; 60; 20793
1; 2; 61; 4904
1; 2; 62; 4748
1; 2; 63; 1772
1; 2; 64; 4763
1; 2; 65; 5407
1; 2; 66; 1663
1; 2; 67; 19377
1; 2; 68; 5116
1; 2; 69; 34121
1; 2; 70; 7480
1; 2; 71; 30152
1; 2; 72; 20010
1; 2; 73; 31679
1; 2; 74; 4911
1; 2; 75; 32102
1; 2; 76; 30229
1; 2; 77; 6395
1; 2; 78; 1601
1; 2; 79; 5804
1; 2; 80; 8418
1; 2; 81; 5215
1; 2; 82; 4814
1; 2; 83; 34582
1; 2; 84; 4926
1; 2; 85; 7610
1; 2; 86; 18835
1; 2; 87; 14930
1; 2; 88; 27465
1; 2; 89; 25908
1; 2; 90; 23955
1; 2; 91; 8233
1; 2; 92; 1012
1; 2; 93; 20255
1; 2; 94; 4358
1; 2; 95; 853
1; 2; 96; 30365
1; 2; 97; 26401
1; 2; 98; 1211
1; 2; 99; 20453
1; 2; 100; 29399
1; 2; 101; 33
1; 2; 102; 16062
1; 2; 103; 7184
1; 2; 104; 4357
1; 2; 105; 31904
1; 2; 106; 8331
1; 2; 107; 6139
1; 2; 108; 642
1; 2; 109; 32168
1; 2; 110; 2456
1; 2; 111; 0
1; 3; 1; 361
1; 3; 2; 25188
1; 3; 3; 4749
1; 3; 4; 1903
1; 3; 5; 30872
1; 3; 6; 32538
1; 3; 7; 7814
1; 3; 8; 19836
1; 3; 9; 5053
1; 3; 10; 31658
1; 3; 11; 31663
1; 3; 12; 6168
1; 3; 13; 24021
1; 3; 14; 661
1; 3; 15; 1731
1; 3; 16; 16093
1; 3; 17; 7720
1; 3; 18; 20412
1; 3; 19; 4736
1; 3; 20; 1230
1; 3; 21; 23621
1; 3; 22; 5344
1; 3; 23; 23456
1; 3; 24; 1280
1; 3; 25; 7791
1; 3; 26; 25584
1; 3; 27; 2652
1; 3; 28; 7316
1; 3; 29; 526
1; 3; 30; 574
1; 3; 31; 7072
1; 3; 32; 2862
1; 3; 33; 573
1; 3; 34; 5682
1; 3; 35; 30758
1; 3; 36; 33740
1; 3; 37; 17439
1; 3; 38; 942
1; 3; 39; 24163
1; 3; 40; 25586
1; 3; 41; 7706
1; 3; 42; 23862
1; 3; 43; 949
1; 3; 44; 18715
1; 3; 45; 29911
1; 3; 46; 33839
1; 3; 47; 34825
1; 3; 48; 30243
1; 3; 49; 34197
1; 3; 50; 30218
1; 3; 51; 30190
1; 3; 52; 33003
1; 3; 53; 23988
1; 3; 54; 940
1; 3; 55; 952
1; 3; 56; 597
1; 3; 57; 5298
1; 3; 58; 30199
1; 3; 59; 3329
1; 3; 60; 3238
1; 3; 61; 4334
1; 3; 62; 1566
1; 3; 63; 843
1; 3; 64; 1640
1; 3; 65; 945
1; 3; 66; 22341
1; 3; 67; 16472
1; 3; 68; 1184
1; 3; 69; 25505
1; 3; 70; 34331
1; 3; 71; 26763
1; 3; 72; 28987
1; 3; 73; 9490
1; 3; 74; 6813
1; 3; 75; 644
1; 3; 76; 951
1; 3; 77; 8369
1; 3; 78; 32746
1; 3; 79; 4953
1; 3; 80; 2340
1; 3; 81; 981
1; 3; 82; 33953
1; 3; 83; 943
1; 3; 84; 30351
1; 3; 85; 2524
1; 3; 86; 15093
1; 3; 87; 5576
1; 3; 88; 993
1; 3; 89; 1200
1; 3; 90; 8669
1; 3; 91; 25743
1; 3; 92; 964
1; 3; 93; 23982
1; 3; 94; 4721
1; 3; 95; 28043
1; 3; 96; 32952
1; 3; 97; 5762
1; 3; 98; 1007
1; 3; 99; 141
1; 3; 100; 7430
1; 3; 101; 30657
1; 3; 102; 162
1; 3; 103; 1223
1; 3; 104; 844
1; 3; 105; 1085
1; 3; 106; 1069
1; 3; 107; 27137
1; 3; 108; 1040
1; 3; 109; 0
1; 4; 1; 1854
1; 4; 2; 2836
1; 4; 3; 7774
1; 4; 4; 5226
1; 4; 5; 25213
1; 4; 6; 406
1; 4; 7; 5209
1; 4; 8; 32813
1; 4; 9; 883
1; 4; 10; 20533
1; 4; 11; 836
1; 4; 12; 30149
