1; 1; 1; 3349
1; 1; 2; 325
1; 1; 3; 8413
1; 1; 4; 24078
1; 1; 5; 33024
1; 1; 6; 34878
1; 1; 7; 4750
1; 1; 8; 6147
1; 1; 9; 17907
1; 1; 10; 4934
1; 1; 11; 15760
1; 1; 12; 33211
1; 1; 13; 15825
1; 1; 14; 4903
1; 1; 15; 7541
1; 1; 16; 1739
1; 1; 17; 4783
1; 1; 18; 32285
1; 1; 19; 4752
1; 1; 20; 34219
1; 1; 21; 122
1; 1; 22; 5159
1; 1; 23; 4748
1; 1; 24; 5787
1; 1; 25; 8030
1; 1; 26; 6289
1; 1; 27; 820
1; 1; 28; 7104
1; 1; 29; 5804
1; 1; 30; 30809
1; 1; 31; 20231
1; 1; 32; 8368
1; 1; 33; 15272
1; 1; 34; 1625
1; 1; 35; 19546
1; 1; 36; 7161
1; 1; 37; 8361
1; 1; 38; 34288
1; 1; 39; 33104
1; 1; 40; 1602
1; 1; 41; 31183
1; 1; 42; 22751
1; 1; 43; 34814
1; 1; 44; 4201
1; 1; 45; 29342
1; 1; 46; 936
1; 1; 47; 30812
1; 1; 48; 1040
1; 1; 49; 25745
1; 1; 50; 16132
1; 1; 51; 30164
1; 1; 52; 1669
1; 1; 53; 27100
1; 1; 54; 31323
1; 1; 55; 8188
1; 1; 56; 7709
1; 1; 57; 1043
1; 1; 58; 8584
1; 1; 59; 8272
1; 1; 60; 32694
1; 1; 61; 7694
1; 1; 62; 20328
1; 1; 63; 33996
1; 1; 64; 7009
1; 1; 65; 812
1; 1; 66; 23890
1; 1; 67; 7646
1; 1; 68; 22483
1; 1; 69; 4487
1; 1; 70; 7505
1; 1; 71; 27692
1; 1; 72; 34424
1; 1; 73; 20412
1; 1; 74; 817
1; 1; 75; 1731
1; 1; 76; 1013
1; 1; 77; 34306
1; 1; 78; 935
1; 1; 79; 4088
1; 1; 80; 33904
1; 1; 81; 7133
1; 1; 82; 4319
1; 1; 83; 1518
1; 1; 84; 34544
1; 1; 85; 30157
1; 1; 86; 25908
1; 1; 87; 0
1; 1; 88; 5202
1; 1; 89; 29921
1; 1; 90; 5729
1; 1; 91; 4994
1; 1; 92; 5010
1; 1; 93; 18
1; 1; 94; 29730
1; 1; 95; 5189
1; 1; 96; 1728
1; 1; 97; 5362
1; 1; 98; 5092
1; 1; 99; 30969
1; 1; 100; 7740
1; 1; 101; 1764
1; 1; 102; 30370
1; 1; 103; 5116
1; 1; 104; 19377
1; 1; 105; 4991
1; 1; 106; 6359
1; 1; 107; 5983
1; 1; 108; 4824
1; 1; 109; 4857
1; 1; 110; 1601
1; 1; 111; 8319
1; 1; 112; 6395
1; 1; 113; 4801
1; 1; 114; 4974
1; 1; 115; 32823
1; 1; 116; 31658
1; 1; 117; 5542
1; 1; 118; 795
1; 1; 119; 18967
1; 1; 120; 1303
1; 1; 121; 23955
1; 1; 122; 21094
1; 1; 123; 2741
1; 1; 124; 3295
1; 1; 125; 997
1; 1; 126; 1000
1; 1; 127; 23155
1; 1; 128; 6955
1; 1; 129; 573
1; 1; 130; 2188
