1; 1; 1; 2688
1; 1; 2; 6316
1; 1; 3; 4773
1; 1; 4; 7953
1; 1; 5; 34679
1; 1; 6; 5006
1; 1; 7; 4740
1; 1; 8; 4857
1; 1; 9; 5097
1; 1; 10; 5116
1; 1; 11; 1764
1; 1; 12; 7740
1; 1; 13; 4987
1; 1; 14; 4800
1; 1; 15; 4815
1; 1; 16; 730
1; 1; 17; 8033
1; 1; 18; 32168
1; 1; 19; 7137
1; 1; 20; 34486
1; 1; 21; 7646
1; 1; 22; 508
1; 1; 23; 747
1; 1; 24; 811
1; 1; 25; 21094
1; 1; 26; 935
1; 1; 27; 7070
1; 1; 28; 960
1; 1; 29; 32109
1; 1; 30; 1378
1; 1; 31; 15180
1; 1; 32; 34612
1; 1; 33; 1015
1; 1; 34; 3295
1; 1; 35; 1085
1; 1; 36; 29626
1; 1; 37; 850
1; 1; 38; 804
1; 1; 39; 26706
1; 1; 40; 1278
1; 1; 41; 5791
1; 1; 42; 1066
1; 1; 43; 24044
1; 1; 44; 1957
1; 1; 45; 15168
1; 1; 46; 204
1; 1; 47; 203
1; 1; 48; 256
1; 1; 49; 1269
1; 1; 50; 836
1; 1; 51; 28007
1; 1; 52; 1246
1; 1; 53; 15945
1; 1; 54; 31801
1; 1; 55; 22253
1; 1; 56; 2483
1; 1; 57; 868
1; 1; 58; 0
1; 1; 59; 23728
1; 1; 60; 2699
1; 1; 61; 8363
1; 1; 62; 7753
1; 1; 63; 17379
1; 1; 64; 1247
1; 1; 65; 6260
1; 1; 66; 1241
1; 1; 67; 18887
1; 1; 68; 1018
1; 1; 69; 20453
1; 1; 70; 20457
1; 1; 71; 1337
1; 1; 72; 688
1; 1; 73; 33926
1; 1; 74; 3357
1; 1; 75; 1280
1; 1; 76; 16326
1; 1; 77; 1041
1; 1; 78; 25543
1; 1; 79; 31025
1; 1; 80; 1189
1; 1; 81; 2346
1; 1; 82; 1640
1; 1; 83; 3329
1; 1; 84; 33840
1; 1; 85; 34374
1; 1; 86; 8234
1; 1; 87; 572
1; 1; 88; 1583
1; 1; 89; 34199
1; 1; 90; 28061
1; 1; 91; 32562
1; 1; 92; 2191
1; 1; 93; 32946
1; 1; 94; 31663
1; 1; 95; 4767
1; 1; 96; 0
1; 2; 1; 33236
1; 2; 2; 358
1; 2; 3; 6587
1; 2; 4; 2091
1; 2; 5; 8361
1; 2; 6; 26046
1; 2; 7; 573
1; 2; 8; 6478
1; 2; 9; 571
1; 2; 10; 7009
1; 2; 11; 22483
1; 2; 12; 23890
1; 2; 13; 34424
1; 2; 14; 701
1; 2; 15; 1043
1; 2; 16; 27465
1; 2; 17; 1731
1; 2; 18; 23037
1; 2; 19; 7791
1; 2; 20; 3348
1; 2; 21; 23922
1; 2; 22; 7097
1; 2; 23; 930
1; 2; 24; 1223
1; 2; 25; 30382
1; 2; 26; 20255
1; 2; 27; 23391
1; 2; 28; 28022
1; 2; 29; 24294
1; 2; 30; 891
1; 2; 31; 3141
1; 2; 32; 17714
1; 2; 33; 23086
1; 2; 34; 32776
1; 2; 35; 19186
1; 2; 36; 1526
1; 2; 37; 30218
1; 2; 38; 25505
1; 2; 39; 23862
1; 2; 40; 696
1; 2; 41; 962
1; 2; 42; 15631
1; 2; 43; 16062
1; 2; 44; 7040
1; 2; 45; 1720
1; 2; 46; 2212
1; 2; 47; 34593
1; 2; 48; 33976
1; 2; 49; 5229
1; 2; 50; 526
1; 2; 51; 538
1; 2; 52; 8290
1; 2; 53; 2862
1; 2; 54; 4354
1; 2; 55; 7315
1; 2; 56; 1155
1; 2; 57; 537
1; 2; 58; 33947
1; 2; 59; 7714
1; 2; 60; 26248
1; 2; 61; 887
1; 2; 62; 7357
1; 2; 63; 1017
1; 2; 64; 1067
1; 2; 65; 34650
1; 2; 66; 23726
1; 2; 67; 34646
1; 2; 68; 7316
1; 2; 69; 32735
1; 2; 70; 5682
1; 2; 71; 1774
1; 2; 72; 32560
1; 2; 73; 30872
1; 2; 74; 32538
1; 2; 75; 875
1; 2; 76; 19987
1; 2; 77; 1728
1; 2; 78; 4958
1; 2; 79; 5166
1; 2; 80; 5221
1; 2; 81; 33425
1; 2; 82; 2621
1; 2; 83; 2306
1; 2; 84; 1745
1; 2; 85; 20010
1; 2; 86; 7300
1; 2; 87; 1760
1; 2; 88; 32559
1; 2; 89; 2697
1; 2; 90; 5550
1; 2; 91; 5011
1; 2; 92; 6144
1; 2; 93; 5082
1; 2; 94; 898
1; 2; 95; 4970
1; 2; 96; 26079
1; 2; 97; 29509
1; 2; 98; 4753
1; 2; 99; 895
1; 2; 100; 15458
1; 2; 101; 2314
1; 2; 102; 16908
1; 2; 103; 15074
1; 2; 104; 16575
1; 2; 105; 5176
1; 2; 106; 4957
1; 2; 107; 28125
1; 2; 108; 5239
1; 2; 109; 6010
1; 2; 110; 5542
1; 2; 111; 0
1; 3; 1; 3223
1; 3; 2; 34582
1; 3; 3; 4986
1; 3; 4; 4845
1; 3; 5; 2100
1; 3; 6; 7309
1; 3; 7; 4235
1; 3; 8; 1585
1; 3; 9; 4949
1; 3; 10; 4823
1; 3; 11; 31661
1; 3; 12; 5080
1; 3; 13; 6395
1; 3; 14; 4824
1; 3; 15; 29250
1; 3; 16; 5832
1; 3; 17; 4772
1; 3; 18; 19087
1; 3; 19; 6359
1; 3; 20; 122
1; 3; 21; 19697
1; 3; 22; 25969
1; 3; 23; 5159
1; 3; 24; 23070
1; 3; 25; 1824
1; 3; 26; 8410
1; 3; 27; 2353
1; 3; 28; 34672
1; 3; 29; 2839
1; 3; 30; 31020
1; 3; 31; 28825
1; 3; 32; 32889
1; 3; 33; 30710
1; 3; 34; 32102
1; 3; 35; 30229
1; 3; 36; 17262
1; 3; 37; 30875
1; 3; 38; 1772
1; 3; 39; 4896
1; 3; 40; 4796
1; 3; 41; 2707
1; 3; 42; 5555
1; 3; 43; 2757
1; 3; 44; 1805
1; 3; 45; 31679
1; 3; 46; 32702
1; 3; 47; 4969
1; 3; 48; 7211
1; 3; 49; 5004
1; 3; 50; 6809
1; 3; 51; 8244
1; 3; 52; 5983
1; 3; 53; 2334
1; 3; 54; 325
1; 3; 55; 8413
1; 3; 56; 7941
1; 3; 57; 15272
1; 3; 58; 5038
1; 3; 59; 3018
1; 3; 60; 28315
1; 3; 61; 5141
1; 3; 62; 2682
1; 3; 63; 32823
1; 3; 64; 31658
1; 3; 65; 4746
1; 3; 66; 4950
1; 3; 67; 5063
1; 3; 68; 19000
1; 3; 69; 880
1; 3; 70; 5473
1; 3; 71; 8269
1; 3; 72; 4487
1; 3; 73; 1213
1; 3; 74; 32127
1; 3; 75; 7237
1; 3; 76; 5264
1; 3; 77; 31188
1; 3; 78; 8201
1; 3; 79; 5927
1; 3; 80; 28985
1; 3; 81; 32370
1; 3; 82; 6274
1; 3; 83; 19168
1; 3; 84; 18283
1; 3; 85; 5792
1; 3; 86; 23702
1; 3; 87; 1068
1; 3; 88; 4333
1; 3; 89; 24322
1; 3; 90; 5296
1; 3; 91; 6270
1; 3; 92; 19441
1; 3; 93; 26558
