1; 1; 1; 23728
1; 1; 2; 8211
1; 1; 3; 820
1; 1; 4; 5048
1; 1; 5; 8319
1; 1; 6; 5105
1; 1; 7; 5140
1; 1; 8; 30528
1; 1; 9; 4955
1; 1; 10; 5175
1; 1; 11; 5176
1; 1; 12; 4945
1; 1; 13; 5239
1; 1; 14; 5983
1; 1; 15; 2334
1; 1; 16; 19087
1; 1; 17; 5116
1; 1; 18; 5012
1; 1; 19; 30152
1; 1; 20; 7308
1; 1; 21; 34219
1; 1; 22; 4752
1; 1; 23; 19697
1; 1; 24; 4838
1; 1; 25; 1760
1; 1; 26; 7300
1; 1; 27; 26054
1; 1; 28; 2698
1; 1; 29; 4896
1; 1; 30; 5049
1; 1; 31; 1895
1; 1; 32; 30229
1; 1; 33; 32102
1; 1; 34; 4911
1; 1; 35; 1728
1; 1; 36; 5189
1; 1; 37; 5362
1; 1; 38; 5092
1; 1; 39; 26079
1; 1; 40; 5787
1; 1; 41; 6887
1; 1; 42; 33024
1; 1; 43; 6289
1; 1; 44; 1903
1; 1; 45; 8361
1; 1; 46; 4852
1; 1; 47; 32823
1; 1; 48; 31658
1; 1; 49; 4851
1; 1; 50; 8418
1; 1; 51; 23810
1; 1; 52; 972
1; 1; 53; 27100
1; 1; 54; 24389
1; 1; 55; 7424
1; 1; 56; 960
1; 1; 57; 8188
1; 1; 58; 20412
1; 1; 59; 27692
1; 1; 60; 7374
1; 1; 61; 23890
1; 1; 62; 8233
1; 1; 63; 32168
1; 1; 64; 835
1; 1; 65; 8033
1; 1; 66; 25341
1; 1; 67; 8269
1; 1; 68; 7979
1; 1; 69; 23037
1; 1; 70; 31441
1; 1; 71; 7137
1; 1; 72; 5970
1; 1; 73; 1332
1; 1; 74; 31156
1; 1; 75; 34366
1; 1; 76; 1273
1; 1; 77; 2939
1; 1; 78; 33985
1; 1; 79; 1255
1; 1; 80; 997
1; 1; 81; 783
1; 1; 82; 7791
1; 1; 83; 1213
1; 1; 84; 15674
1; 1; 85; 19375
1; 1; 86; 23726
1; 1; 87; 7730
1; 1; 88; 5264
1; 1; 89; 1155
1; 1; 90; 1517
1; 1; 91; 7314
1; 1; 92; 2191
1; 1; 93; 0
1; 1; 94; 31661
1; 1; 95; 4801
1; 1; 96; 6395
1; 1; 97; 15487
1; 1; 98; 5190
1; 1; 99; 4857
1; 1; 100; 4824
1; 1; 101; 29035
1; 1; 102; 5170
1; 1; 103; 4957
1; 1; 104; 4772
1; 1; 105; 29250
1; 1; 106; 5832
1; 1; 107; 8412
1; 1; 108; 28125
1; 1; 109; 5058
1; 1; 110; 5107
1; 1; 111; 5152
