1; 1; 1; 20512
1; 1; 2; 2680
1; 1; 3; 4749
1; 1; 4; 7104
1; 1; 5; 5159
1; 1; 6; 7308
1; 1; 7; 2300
1; 1; 8; 4804
1; 1; 9; 5201
1; 1; 10; 20010
1; 1; 11; 1755
1; 1; 12; 5555
1; 1; 13; 1745
1; 1; 14; 7740
1; 1; 15; 2757
1; 1; 16; 2707
1; 1; 17; 1727
1; 1; 18; 6888
1; 1; 19; 2306
1; 1; 20; 1764
1; 1; 21; 15142
1; 1; 22; 30969
1; 1; 23; 8141
1; 1; 24; 24120
1; 1; 25; 4798
1; 1; 26; 5017
1; 1; 27; 4780
1; 1; 28; 24162
1; 1; 29; 8244
1; 1; 30; 5128
1; 1; 31; 5929
1; 1; 32; 5636
1; 1; 33; 2188
1; 1; 34; 562
1; 1; 35; 25920
1; 1; 36; 30375
1; 1; 37; 5682
1; 1; 38; 573
1; 1; 39; 1517
1; 1; 40; 2740
1; 1; 41; 4354
1; 1; 42; 6248
1; 1; 43; 768
1; 1; 44; 23726
1; 1; 45; 23155
1; 1; 46; 550
1; 1; 47; 15674
1; 1; 48; 0
1; 1; 49; 2688
1; 1; 50; 2699
1; 1; 51; 6498
1; 1; 52; 4579
1; 1; 53; 1726
1; 1; 54; 15767
1; 1; 55; 22184
1; 1; 56; 6771
1; 1; 57; 4782
1; 1; 58; 33686
1; 1; 59; 4825
1; 1; 60; 23596
1; 1; 61; 406
1; 1; 62; 25213
1; 1; 63; 1212
1; 1; 64; 3219
1; 1; 65; 30730
1; 1; 66; 21343
1; 1; 67; 16919
1; 1; 68; 20215
1; 1; 69; 114
1; 1; 70; 16908
1; 1; 71; 22704
1; 1; 72; 28784
1; 1; 73; 2500
1; 1; 74; 27965
1; 1; 75; 28516
1; 1; 76; 15074
1; 1; 77; 24043
1; 1; 78; 26836
1; 1; 79; 7492
1; 1; 80; 30026
1; 1; 81; 29032
1; 1; 82; 26515
1; 1; 83; 16575
1; 1; 84; 32774
1; 1; 85; 5209
1; 1; 86; 4926
1; 1; 87; 32813
1; 1; 88; 661
1; 1; 89; 4234
1; 1; 90; 15911
1; 1; 91; 16132
1; 1; 92; 1040
1; 1; 93; 25745
1; 1; 94; 30812
1; 1; 95; 6828
1; 1; 96; 24882
1; 1; 97; 7097
1; 1; 98; 30657
1; 1; 99; 7430
1; 1; 100; 4337
1; 1; 101; 1213
1; 1; 102; 783
1; 1; 103; 7791
1; 1; 104; 1174
1; 1; 105; 23391
1; 1; 106; 33840
1; 1; 107; 25584
1; 1; 108; 2652
1; 1; 109; 1063
1; 1; 110; 33781
1; 1; 111; 1007
1; 1; 112; 141
1; 1; 113; 571
1; 1; 114; 1000
1; 1; 115; 574
1; 1; 116; 6478
1; 1; 117; 7714
1; 1; 118; 23110
1; 1; 119; 584
1; 1; 120; 32735
1; 1; 121; 31188
1; 1; 122; 22825
1; 1; 123; 624
1; 1; 124; 557
1; 1; 125; 31608
1; 1; 126; 34374
1; 1; 127; 997
1; 1; 128; 3295
1; 1; 129; 23922
1; 1; 130; 733
1; 1; 131; 1012
1; 1; 132; 1221
1; 1; 133; 8131
1; 1; 134; 30164
1; 1; 135; 18967
1; 1; 136; 19000
1; 1; 137; 4631
1; 1; 138; 5232
1; 1; 139; 28082
1; 1; 140; 32809
1; 1; 141; 3140
1; 1; 142; 21967
1; 1; 143; 4950
1; 1; 144; 19836
1; 1; 145; 31661
1; 1; 146; 0
1; 2; 1; 34762
1; 2; 2; 5139
1; 2; 3; 972
1; 2; 4; 747
1; 2; 5; 31323
1; 2; 6; 1043
1; 2; 7; 7709
1; 2; 8; 2741
1; 2; 9; 1522
1; 2; 10; 7009
1; 2; 11; 812
1; 2; 12; 17379
1; 2; 13; 8033
1; 2; 14; 8233
1; 2; 15; 32168
1; 2; 16; 1272
1; 2; 17; 34366
1; 2; 18; 6654
1; 2; 19; 2516
1; 2; 20; 5036
1; 2; 21; 1268
1; 2; 22; 1066
1; 2; 23; 1264
1; 2; 24; 24046
1; 2; 25; 24044
1; 2; 26; 23852
1; 2; 27; 1269
1; 2; 28; 15168
1; 2; 29; 26265
1; 2; 30; 778
1; 2; 31; 1041
1; 2; 32; 1068
1; 2; 33; 4357
1; 2; 34; 4328
1; 2; 35; 26373
1; 2; 36; 4333
1; 2; 37; 1189
1; 2; 38; 31833
1; 2; 39; 17957
1; 2; 40; 31517
1; 2; 41; 6378
1; 2; 42; 7867
1; 2; 43; 932
1; 2; 44; 6255
1; 2; 45; 21147
1; 2; 46; 33991
1; 2; 47; 8492
1; 2; 48; 6759
1; 2; 49; 2840
1; 2; 50; 8942
1; 2; 51; 5927
1; 2; 52; 29398
1; 2; 53; 29399
1; 2; 54; 33
1; 2; 55; 32245
1; 2; 56; 882
1; 2; 57; 688
1; 2; 58; 29839
1; 2; 59; 30383
1; 2; 60; 22771
1; 2; 61; 1267
1; 2; 62; 32864
1; 2; 63; 30089
1; 2; 64; 1255
1; 2; 65; 24358
1; 2; 66; 2728
1; 2; 67; 5791
1; 2; 68; 6360
1; 2; 69; 1312
1; 2; 70; 33162
1; 2; 71; 933
1; 2; 72; 1506
1; 2; 73; 28007
1; 2; 74; 23106
1; 2; 75; 1084
1; 2; 76; 16673
1; 2; 77; 5792
1; 2; 78; 33002
1; 2; 79; 1638
1; 2; 80; 3330
1; 2; 81; 2241
1; 2; 82; 0
1; 3; 1; 33666
1; 3; 2; 4829
1; 3; 3; 31658
1; 3; 4; 4852
1; 3; 5; 4974
1; 3; 6; 4524
1; 3; 7; 7472
1; 3; 8; 29892
1; 3; 9; 33071
1; 3; 10; 34611
1; 3; 11; 2346
1; 3; 12; 6428
1; 3; 13; 8983
1; 3; 14; 6322
1; 3; 15; 959
1; 3; 16; 958
1; 3; 17; 23876
1; 3; 18; 890
1; 3; 19; 34389
1; 3; 20; 8369
1; 3; 21; 952
1; 3; 22; 944
1; 3; 23; 30934
1; 3; 24; 942
1; 3; 25; 962
1; 3; 26; 941
1; 3; 27; 18715
1; 3; 28; 696
1; 3; 29; 5298
1; 3; 30; 31905
1; 3; 31; 29911
1; 3; 32; 6813
1; 3; 33; 32950
1; 3; 34; 1008
1; 3; 35; 32985
1; 3; 36; 9490
1; 3; 37; 32776
1; 3; 38; 28367
1; 3; 39; 21589
1; 3; 40; 651
1; 3; 41; 28985
1; 3; 42; 32245
1; 3; 43; 16062
1; 3; 44; 26317
1; 3; 45; 19441
1; 3; 46; 3209
1; 3; 47; 20844
1; 3; 48; 6270
1; 3; 49; 6181
1; 3; 50; 17733
1; 3; 51; 25543
1; 3; 52; 27561
1; 3; 53; 5794
1; 3; 54; 5773
1; 3; 55; 32370
1; 3; 56; 32261
1; 3; 57; 32386
1; 3; 58; 577
1; 3; 59; 6064
1; 3; 60; 5532
1; 3; 61; 34111
1; 3; 62; 32681
1; 3; 63; 8316
1; 3; 64; 34684
1; 3; 65; 28022
1; 3; 66; 0
1; 4; 1; 28495
1; 4; 2; 2839
1; 4; 3; 34672
1; 4; 4; 4842
1; 4; 5; 1594
1; 4; 6; 4845
1; 4; 7; 6587
1; 4; 8; 27327
1; 4; 9; 3292
1; 4; 10; 4935
1; 4; 11; 1181
1; 4; 12; 1663
1; 4; 13; 22342
1; 4; 14; 2621
1; 4; 15; 30968
1; 4; 16; 32778
1; 4; 17; 20793
1; 4; 18; 4904
1; 4; 19; 21276
1; 4; 20; 21807
1; 4; 21; 30710
1; 4; 22; 6249
1; 4; 23; 15426
1; 4; 24; 5166
1; 4; 25; 5092
1; 4; 26; 5189
1; 4; 27; 1728
1; 4; 28; 5224
1; 4; 29; 26079
1; 4; 30; 3003
1; 4; 31; 24120
1; 4; 32; 5012
1; 4; 33; 30152
1; 4; 34; 122
1; 4; 35; 15760
1; 4; 36; 33211
1; 4; 37; 34219
1; 4; 38; 5351
1; 4; 39; 5050
1; 4; 40; 4766
1; 4; 41; 5127
1; 4; 42; 6603
1; 4; 43; 7541
1; 4; 44; 1739
1; 4; 45; 4783
1; 4; 46; 5178
1; 4; 47; 5052
1; 4; 48; 4903
1; 4; 49; 4970
1; 4; 50; 7308
1; 4; 51; 4934
1; 4; 52; 17907
1; 4; 53; 6147
1; 4; 54; 34121
1; 4; 55; 5039
1; 4; 56; 7480
1; 4; 57; 1959
1; 4; 58; 19377
1; 4; 59; 5116
1; 4; 60; 30370
1; 4; 61; 31679
1; 4; 62; 7740
1; 4; 63; 1734
1; 4; 64; 2306
1; 4; 65; 1805
1; 4; 66; 4796
1; 4; 67; 30875
1; 4; 68; 17262
1; 4; 69; 1888
1; 4; 70; 25860
1; 4; 71; 1995
1; 4; 72; 5093
1; 4; 73; 5221
1; 4; 74; 31023
1; 4; 75; 33425
1; 4; 76; 20621
1; 4; 77; 3046
1; 4; 78; 21701
1; 4; 79; 25195
1; 4; 80; 2314
1; 4; 81; 29895
1; 4; 82; 576
1; 4; 83; 5788
1; 4; 84; 0
1; 4; 85; 4734
1; 4; 86; 363
1; 4; 87; 32946
1; 4; 88; 8607
1; 4; 89; 24528
1; 4; 90; 31469
1; 4; 91; 2191
1; 4; 92; 767
1; 4; 93; 32562
1; 4; 94; 552
1; 4; 95; 25248
1; 4; 96; 1324
1; 4; 97; 8290
1; 4; 98; 538
1; 4; 99; 30815
1; 4; 100; 34199
1; 4; 101; 526
1; 4; 102; 7072
1; 4; 103; 19375
1; 4; 104; 15674
1; 4; 105; 32300
1; 4; 106; 1583
1; 4; 107; 572
1; 4; 108; 8234
1; 4; 109; 5229
1; 4; 110; 33206
1; 4; 111; 32876
1; 4; 112; 27124
1; 4; 113; 30814
1; 4; 114; 7618
1; 4; 115; 2862
1; 4; 116; 25776
1; 4; 117; 30411
1; 4; 118; 33976
1; 4; 119; 449
1; 4; 120; 7314
1; 4; 121; 33947
1; 4; 122; 26046
1; 4; 123; 7730
1; 4; 124; 34646
1; 4; 125; 23726
1; 4; 126; 25586
1; 4; 127; 7706
1; 4; 128; 19770
1; 4; 129; 25505
1; 4; 130; 3115
1; 4; 131; 28546
1; 4; 132; 30199
1; 4; 133; 597
1; 4; 134; 644
1; 4; 135; 964
1; 4; 136; 31051
1; 4; 137; 32952
1; 4; 138; 28987
1; 4; 139; 28043
1; 4; 140; 8669
1; 4; 141; 943
1; 4; 142; 5908
1; 4; 143; 32746
1; 4; 144; 4953
1; 4; 145; 981
1; 4; 146; 33953
1; 4; 147; 19950
1; 4; 148; 993
1; 4; 149; 5576
1; 4; 150; 24257
1; 4; 151; 1200
1; 4; 152; 2524
1; 4; 153; 15093
1; 4; 154; 2340
1; 4; 155; 4340
1; 4; 156; 24119
1; 4; 157; 951
1; 4; 158; 25743
1; 4; 159; 7205
1; 4; 160; 23982
1; 4; 161; 1005
1; 4; 162; 4721
1; 4; 163; 940
1; 4; 164; 23988
1; 4; 165; 31189
1; 4; 166; 32949
1; 4; 167; 33003
1; 4; 168; 30190
1; 4; 169; 34825
1; 4; 170; 30218
1; 4; 171; 30243
1; 4; 172; 30352
1; 4; 173; 34197
1; 4; 174; 30351
1; 4; 175; 30186
1; 4; 176; 30160
1; 4; 177; 29943
1; 4; 178; 25649
1; 4; 179; 946
1; 4; 180; 33839
1; 4; 181; 0
1; 5; 1; 1854
1; 5; 2; 31663
1; 5; 3; 4851
1; 5; 4; 1903
1; 5; 5; 820
1; 5; 6; 5114
1; 5; 7; 5983
1; 5; 8; 5176
1; 5; 9; 4945
1; 5; 10; 5175
1; 5; 11; 4955
1; 5; 12; 5097
1; 5; 13; 5056
1; 5; 14; 5004
1; 5; 15; 6809
1; 5; 16; 5018
1; 5; 17; 34679
1; 5; 18; 5888
1; 5; 19; 2539
1; 5; 20; 7211
1; 5; 21; 5009
1; 5; 22; 7953
1; 5; 23; 4884
1; 5; 24; 6217
1; 5; 25; 29509
1; 5; 26; 2316
1; 5; 27; 5015
1; 5; 28; 4753
1; 5; 29; 15458
1; 5; 30; 5005
1; 5; 31; 4879
1; 5; 32; 4350
1; 5; 33; 895
1; 5; 34; 19987
1; 5; 35; 2353
1; 5; 36; 8410
1; 5; 37; 29266
1; 5; 38; 6289
1; 5; 39; 8361
1; 5; 40; 4878
1; 5; 41; 34288
1; 5; 42; 24118
1; 5; 43; 29647
1; 5; 44; 7610
1; 5; 45; 26243
1; 5; 46; 18835
1; 5; 47; 14930
1; 5; 48; 26414
1; 5; 49; 27465
1; 5; 50; 24047
1; 5; 51; 1332
1; 5; 52; 30825
1; 5; 53; 31156
1; 5; 54; 1211
1; 5; 55; 851
1; 5; 56; 4618
1; 5; 57; 5036
1; 5; 58; 29893
1; 5; 59; 1255
1; 5; 60; 32973
1; 5; 61; 3134
1; 5; 62; 1334
1; 5; 63; 1254
1; 5; 64; 891
1; 5; 65; 785
1; 5; 66; 17541
1; 5; 67; 34050
1; 5; 68; 1256
1; 5; 69; 20963
1; 5; 70; 31900
1; 5; 71; 31904
1; 5; 72; 24461
1; 5; 73; 5679
1; 5; 74; 24294
1; 5; 75; 21300
1; 5; 76; 25465
1; 5; 77; 1280
1; 5; 78; 22147
1; 5; 79; 8331
1; 5; 80; 18009
1; 5; 81; 18006
1; 5; 82; 29839
1; 5; 83; 2094
1; 5; 84; 21297
1; 5; 85; 1924
1; 5; 86; 24449
1; 5; 87; 3141
1; 5; 88; 1337
1; 5; 89; 31025
1; 5; 90; 24822
1; 5; 91; 30863
1; 5; 92; 27158
1; 5; 93; 17714
1; 5; 94; 24229
1; 5; 95; 33
1; 5; 96; 7184
1; 5; 97; 0
1; 5; 98; 33666
1; 5; 99; 23728
1; 5; 100; 31461
1; 5; 101; 3205
1; 5; 102; 17095
1; 5; 103; 6865
1; 5; 104; 1772
1; 5; 105; 32601
1; 5; 106; 4797
1; 5; 107; 5049
1; 5; 108; 4896
1; 5; 109; 26054
1; 5; 110; 1824
1; 5; 111; 5362
1; 5; 112; 1732
1; 5; 113; 4978
1; 5; 114; 6224
1; 5; 115; 4763
1; 5; 116; 5006
1; 5; 117; 27613
1; 5; 118; 4751
1; 5; 119; 4977
1; 5; 120; 5804
1; 5; 121; 3018
1; 5; 122; 4800
1; 5; 123; 795
1; 5; 124; 1374
1; 5; 125; 8365
1; 5; 126; 5215
1; 5; 127; 34762
1; 5; 128; 1188
1; 5; 129; 811
1; 5; 130; 1669
1; 5; 131; 960
1; 5; 132; 7646
1; 5; 133; 23890
1; 5; 134; 7374
1; 5; 135; 34486
1; 5; 136; 8269
1; 5; 137; 25341
1; 5; 138; 31441
1; 5; 139; 23037
1; 5; 140; 5970
1; 5; 141; 7137
1; 5; 142; 1335
1; 5; 143; 1278
1; 5; 144; 31961
1; 5; 145; 33985
1; 5; 146; 16326
1; 5; 147; 31136
1; 5; 148; 25082
1; 5; 149; 1957
1; 5; 150; 256
1; 5; 151; 29246
1; 5; 152; 204
1; 5; 153; 205
1; 5; 154; 0
2; 1; 1; 31020
2; 1; 2; 31663
2; 1; 3; 5063
2; 1; 4; 33104
2; 1; 5; 1378
2; 1; 6; 23955
2; 1; 7; 34306
2; 1; 8; 4088
2; 1; 9; 3333
2; 1; 10; 7133
2; 1; 11; 33904
2; 1; 12; 20533
2; 1; 13; 789
2; 1; 14; 1241
2; 1; 15; 1599
2; 1; 16; 1230
2; 1; 17; 23621
2; 1; 18; 1179
