1; 1; 1; 4734
1; 1; 2; 26836
1; 1; 3; 6498
1; 1; 4; 30026
1; 1; 5; 21343
1; 1; 6; 29032
1; 1; 7; 27965
1; 1; 8; 25213
1; 1; 9; 24043
1; 1; 10; 4782
1; 1; 11; 33686
1; 1; 12; 28516
1; 1; 13; 16908
1; 1; 14; 2699
1; 1; 15; 33666
1; 1; 16; 23728
1; 1; 17; 32813
1; 1; 18; 4878
1; 1; 19; 5139
1; 1; 20; 34762
1; 1; 21; 8365
1; 1; 22; 4851
1; 1; 23; 31658
1; 1; 24; 4829
1; 1; 25; 4774
1; 1; 26; 24021
1; 1; 27; 603
1; 1; 28; 31661
1; 1; 29; 5232
1; 1; 30; 2682
1; 1; 31; 28082
1; 1; 32; 795
1; 1; 33; 30872
1; 1; 34; 32560
1; 1; 35; 32538
1; 1; 36; 27189
1; 1; 37; 875
1; 1; 38; 4974
1; 1; 39; 8211
1; 1; 40; 5204
1; 1; 41; 5111
1; 1; 42; 22296
1; 1; 43; 32568
1; 1; 44; 5126
1; 1; 45; 5058
1; 1; 46; 5144
1; 1; 47; 30528
1; 1; 48; 5176
1; 1; 49; 7308
1; 1; 50; 4934
1; 1; 51; 34219
1; 1; 52; 34121
1; 1; 53; 5009
1; 1; 54; 5166
1; 1; 55; 2306
1; 1; 56; 1771
1; 1; 57; 1734
1; 1; 58; 5092
1; 1; 59; 5189
1; 1; 60; 0
1; 1; 61; 2836
1; 1; 62; 33236
1; 1; 63; 28899
1; 1; 64; 4842
1; 1; 65; 2839
1; 1; 66; 25188
1; 1; 67; 4749
1; 1; 68; 6315
1; 1; 69; 2627
1; 1; 70; 34458
1; 1; 71; 31663
1; 1; 72; 21967
1; 1; 73; 4950
1; 1; 74; 5205
1; 1; 75; 2091
1; 1; 76; 4858
1; 1; 77; 34582
1; 1; 78; 22184
1; 1; 79; 3219
1; 1; 80; 7617
1; 1; 81; 27327
1; 1; 82; 7309
1; 1; 83; 4815
1; 1; 84; 7161
1; 1; 85; 15272
1; 1; 86; 30809
1; 1; 87; 6010
1; 1; 88; 3018
1; 1; 89; 5804
1; 1; 90; 5636
1; 1; 91; 7104
1; 1; 92; 4801
1; 1; 93; 33024
1; 1; 94; 4977
1; 1; 95; 5004
1; 1; 96; 5017
1; 1; 97; 4978
1; 1; 98; 27613
1; 1; 99; 5888
1; 1; 100; 7211
1; 1; 101; 4748
1; 1; 102; 4992
1; 1; 103; 31461
1; 1; 104; 3205
1; 1; 105; 17201
1; 1; 106; 325
1; 1; 107; 4824
1; 1; 108; 4608
1; 1; 109; 5170
1; 1; 110; 5832
1; 1; 111; 4772
1; 1; 112; 8412
1; 1; 113; 4957
1; 1; 114; 4988
1; 1; 115; 5097
1; 1; 116; 5983
1; 1; 117; 34910
1; 1; 118; 5010
1; 1; 119; 4958
1; 1; 120; 5362
1; 1; 121; 18
1; 1; 122; 7953
1; 1; 123; 2757
1; 1; 124; 26054
1; 1; 125; 4797
1; 1; 126; 5093
1; 1; 127; 25860
1; 1; 128; 1888
1; 1; 129; 4796
1; 1; 130; 19697
1; 1; 131; 4798
1; 1; 132; 34679
1; 1; 133; 5055
1; 1; 134; 4350
1; 1; 135; 1824
1; 1; 136; 17095
1; 1; 137; 5219
1; 1; 138; 0
1; 2; 1; 32889
1; 2; 2; 8361
1; 2; 3; 4935
1; 2; 4; 4949
1; 2; 5; 5037
1; 2; 6; 972
1; 2; 7; 5053
1; 2; 8; 6587
1; 2; 9; 1374
1; 2; 10; 23810
1; 2; 11; 4631
1; 2; 12; 8418
1; 2; 13; 34288
1; 2; 14; 1303
1; 2; 15; 880
1; 2; 16; 23955
1; 2; 17; 4779
1; 2; 18; 28007
1; 2; 19; 31483
1; 2; 20; 2741
1; 2; 21; 24047
1; 2; 22; 15911
1; 2; 23; 4201
1; 2; 24; 29342
1; 2; 25; 936
1; 2; 26; 1064
1; 2; 27; 1015
1; 2; 28; 8363
1; 2; 29; 1065
1; 2; 30; 839
1; 2; 31; 25745
1; 2; 32; 7747
1; 2; 33; 1602
1; 2; 34; 4234
1; 2; 35; 16132
1; 2; 36; 7980
1; 2; 37; 30824
1; 2; 38; 8497
1; 2; 39; 804
1; 2; 40; 26070
1; 2; 41; 29839
1; 2; 42; 205
1; 2; 43; 31833
1; 2; 44; 32245
1; 2; 45; 24229
1; 2; 46; 577
1; 2; 47; 34111
1; 2; 48; 5532
1; 2; 49; 23160
1; 2; 50; 5297
1; 2; 51; 28702
1; 2; 52; 27958
1; 2; 53; 143
1; 2; 54; 6895
1; 2; 55; 32681
1; 2; 56; 34684
1; 2; 57; 23456
1; 2; 58; 5792
1; 2; 59; 1336
1; 2; 60; 22253
1; 2; 61; 1335
1; 2; 62; 29626
1; 2; 63; 850
1; 2; 64; 934
1; 2; 65; 844
1; 2; 66; 1012
1; 2; 67; 30165
1; 2; 68; 34424
1; 2; 69; 883
1; 2; 70; 6169
1; 2; 71; 29744
1; 2; 72; 1246
1; 2; 73; 1084
1; 2; 74; 33002
1; 2; 75; 1638
1; 2; 76; 29975
1; 2; 77; 3330
1; 2; 78; 2241
1; 2; 79; 16673
1; 2; 80; 18887
1; 2; 81; 1247
1; 2; 82; 15945
1; 2; 83; 3295
1; 2; 84; 4337
1; 2; 85; 7791
1; 2; 86; 0
1; 3; 1; 33346
1; 3; 2; 358
1; 3; 3; 33666
1; 3; 4; 31661
1; 3; 5; 5038
1; 3; 6; 3349
1; 3; 7; 5856
1; 3; 8; 4773
1; 3; 9; 28315
1; 3; 10; 5141
1; 3; 11; 4775
1; 3; 12; 31663
1; 3; 13; 4524
1; 3; 14; 767
1; 3; 15; 624
1; 3; 16; 22825
1; 3; 17; 5682
1; 3; 18; 1720
1; 3; 19; 33781
1; 3; 20; 1063
1; 3; 21; 2652
1; 3; 22; 25584
1; 3; 23; 21839
1; 3; 24; 949
1; 3; 25; 34331
1; 3; 26; 25586
1; 3; 27; 950
1; 3; 28; 8409
1; 3; 29; 3329
1; 3; 30; 865
1; 3; 31; 945
1; 3; 32; 843
1; 3; 33; 1566
1; 3; 34; 21064
1; 3; 35; 810
1; 3; 36; 809
1; 3; 37; 4334
1; 3; 38; 24163
1; 3; 39; 23982
1; 3; 40; 24119
1; 3; 41; 2524
1; 3; 42; 30190
1; 3; 43; 34197
1; 3; 44; 30352
1; 3; 45; 30351
1; 3; 46; 30218
1; 3; 47; 32949
1; 3; 48; 941
1; 3; 49; 696
1; 3; 50; 31905
1; 3; 51; 17439
1; 3; 52; 947
1; 3; 53; 18716
1; 3; 54; 16472
1; 3; 55; 962
1; 3; 56; 5298
1; 3; 57; 29911
1; 3; 58; 951
1; 3; 59; 25743
1; 3; 60; 964
1; 3; 61; 7205
1; 3; 62; 1005
1; 3; 63; 8369
1; 3; 64; 940
1; 3; 65; 23988
1; 3; 66; 33003
1; 3; 67; 34389
1; 3; 68; 15093
1; 3; 69; 24257
1; 3; 70; 33953
1; 3; 71; 943
1; 3; 72; 19950
1; 3; 73; 4340
1; 3; 74; 28043
1; 3; 75; 28987
1; 3; 76; 5908
1; 3; 77; 952
1; 3; 78; 944
1; 3; 79; 33839
1; 3; 80; 34825
1; 3; 81; 30243
1; 3; 82; 31189
1; 3; 83; 597
1; 3; 84; 30199
1; 3; 85; 33740
1; 3; 86; 23862
1; 3; 87; 24590
1; 3; 88; 32950
1; 3; 89; 29598
1; 3; 90; 927
1; 3; 91; 1008
1; 3; 92; 9490
1; 3; 93; 30863
1; 3; 94; 7226
1; 3; 95; 5927
1; 3; 96; 2840
1; 3; 97; 26558
1; 3; 98; 31517
1; 3; 99; 1189
1; 3; 100; 882
1; 3; 101; 778
1; 3; 102; 33954
1; 3; 103; 907
1; 3; 104; 908
1; 3; 105; 0
1; 4; 1; 114
1; 4; 2; 2500
1; 4; 3; 33236
1; 4; 4; 1594
1; 4; 5; 5788
1; 4; 6; 30968
1; 4; 7; 20793
1; 4; 8; 576
1; 4; 9; 30710
1; 4; 10; 32778
1; 4; 11; 1895
1; 4; 12; 4896
1; 4; 13; 2698
1; 4; 14; 1728
1; 4; 15; 5190
1; 4; 16; 4857
1; 4; 17; 7300
1; 4; 18; 2621
1; 4; 19; 33425
1; 4; 20; 3046
1; 4; 21; 21701
1; 4; 22; 25195
1; 4; 23; 1772
1; 4; 24; 4804
1; 4; 25; 20010
1; 4; 26; 6888
1; 4; 27; 1745
1; 4; 28; 1764
1; 4; 29; 1727
1; 4; 30; 30370
1; 4; 31; 5061
