1; 1; 1; 1064
1; 1; 2; 8363
1; 1; 3; 15168
1; 1; 4; 1012
1; 1; 5; 24118
1; 1; 6; 31152
1; 1; 7; 1669
1; 1; 8; 20412
1; 1; 9; 16607
1; 1; 10; 6272
1; 1; 11; 4766
1; 1; 12; 16697
1; 1; 13; 15426
1; 1; 14; 25195
1; 1; 15; 5788
1; 1; 16; 15142
1; 1; 17; 5362
1; 1; 18; 27100
1; 1; 19; 8188
1; 1; 20; 1269
1; 1; 21; 1334
1; 1; 22; 1518
1; 1; 23; 27700
1; 1; 24; 15911
1; 1; 25; 33104
1; 1; 26; 817
1; 1; 27; 24389
1; 1; 28; 32109
1; 1; 29; 5473
1; 1; 30; 4878
1; 1; 31; 4800
1; 1; 32; 6168
1; 1; 33; 0
1; 1; 34; 34672
1; 1; 35; 32889
1; 1; 36; 7774
1; 1; 37; 5226
1; 1; 38; 812
1; 1; 39; 27692
1; 1; 40; 34306
1; 1; 41; 8233
1; 1; 42; 835
1; 1; 43; 778
1; 1; 44; 851
1; 1; 45; 31156
1; 1; 46; 26190
1; 1; 47; 28007
1; 1; 48; 18720
1; 1; 49; 1273
1; 1; 50; 33954
1; 1; 51; 30383
1; 1; 52; 205
1; 1; 53; 2516
1; 1; 54; 934
1; 1; 55; 30382
1; 1; 56; 1280
1; 1; 57; 20457
1; 1; 58; 29839
1; 1; 59; 839
1; 1; 60; 5878
1; 1; 61; 29266
1; 1; 62; 34878
1; 1; 63; 5127
1; 1; 64; 5832
1; 1; 65; 5017
1; 1; 66; 122
1; 1; 67; 4844
1; 1; 68; 1728
1; 1; 69; 32102
1; 1; 70; 1601
1; 1; 71; 31661
1; 1; 72; 2682
1; 1; 73; 0
1; 2; 1; 2100
1; 2; 2; 4992
1; 2; 3; 5116
1; 2; 4; 3003
1; 2; 5; 24120
1; 2; 6; 5097
1; 2; 7; 18
1; 2; 8; 34910
1; 2; 9; 1625
1; 2; 10; 1374
1; 2; 11; 26836
1; 2; 12; 22704
1; 2; 13; 33686
1; 2; 14; 23728
1; 2; 15; 34762
1; 2; 16; 4986
1; 2; 17; 23810
1; 2; 18; 4981
1; 2; 19; 4772
1; 2; 20; 2334
1; 2; 21; 19087
1; 2; 22; 6316
1; 2; 23; 5010
1; 2; 24; 30710
1; 2; 25; 4796
1; 2; 26; 5224
1; 2; 27; 5063
1; 2; 28; 7617
1; 2; 29; 5787
1; 2; 30; 30152
1; 2; 31; 19697
1; 2; 32; 4838
1; 2; 33; 4797
1; 2; 34; 26054
1; 2; 35; 5407
1; 2; 36; 5219
1; 2; 37; 7953
1; 2; 38; 4752
1; 2; 39; 32606
1; 2; 40; 5011
1; 2; 41; 32778
1; 2; 42; 33024
1; 2; 43; 5037
1; 2; 44; 887
1; 2; 45; 7370
1; 2; 46; 7365
1; 2; 47; 26248
1; 2; 48; 7372
1; 2; 49; 6955
1; 2; 50; 767
1; 2; 51; 2862
1; 2; 52; 557
1; 2; 53; 550
1; 2; 54; 1324
1; 2; 55; 30411
1; 2; 56; 7714
1; 2; 57; 25262
1; 2; 58; 1959
1; 2; 59; 5221
1; 2; 60; 5178
1; 2; 61; 1739
1; 2; 62; 2757
1; 2; 63; 5201
1; 2; 64; 25969
1; 2; 65; 5105
1; 2; 66; 30528
1; 2; 67; 5929
1; 2; 68; 7541
1; 2; 69; 4755
1; 2; 70; 5061
1; 2; 71; 15487
1; 2; 72; 6395
1; 2; 73; 5170
1; 2; 74; 8319
1; 2; 75; 4235
1; 2; 76; 1272
1; 2; 77; 6360
1; 2; 78; 3134
1; 2; 79; 23852
1; 2; 80; 19770
1; 2; 81; 29399
1; 2; 82; 19168
1; 2; 83; 16661
1; 2; 84; 26706
1; 2; 85; 33926
1; 2; 86; 1312
1; 2; 87; 2094
1; 2; 88; 31047
1; 2; 89; 34582
1; 2; 90; 2688
1; 2; 91; 28899
1; 2; 92; 0
1; 3; 1; 361
1; 3; 2; 28516
1; 3; 3; 26515
1; 3; 4; 16575
1; 3; 5; 22296
1; 3; 6; 1751
1; 3; 7; 1876
1; 3; 8; 3205
1; 3; 9; 2353
1; 3; 10; 32538
1; 3; 11; 908
1; 3; 12; 27189
1; 3; 13; 32823
1; 3; 14; 2500
1; 3; 15; 5202
1; 3; 16; 4774
1; 3; 17; 28082
1; 3; 18; 30026
1; 3; 19; 31658
1; 3; 20; 1772
1; 3; 21; 4970
1; 3; 22; 30875
1; 3; 23; 19155
1; 3; 24; 17969
1; 3; 25; 34679
1; 3; 26; 15760
1; 3; 27; 5204
1; 3; 28; 16580
1; 3; 29; 21967
1; 3; 30; 6340
1; 3; 31; 5232
1; 3; 32; 6498
1; 3; 33; 31661
1; 3; 34; 5205
1; 3; 35; 32813
1; 3; 36; 5555
1; 3; 37; 20010
1; 3; 38; 23070
1; 3; 39; 6144
1; 3; 40; 15825
1; 3; 41; 4815
1; 3; 42; 4524
1; 3; 43; 4829
1; 3; 44; 33666
1; 3; 45; 5791
1; 3; 46; 3141
1; 3; 47; 30812
1; 3; 48; 18967
1; 3; 49; 26414
1; 3; 50; 1241
1; 3; 51; 31588
1; 3; 52; 2832
1; 3; 53; 1663
1; 3; 54; 31679
1; 3; 55; 32559
1; 3; 56; 5166
1; 3; 57; 22342
1; 3; 58; 2621
1; 3; 59; 17201
1; 3; 60; 33211
1; 3; 61; 7300
1; 3; 62; 4985
1; 3; 63; 4949
1; 3; 64; 34288
1; 3; 65; 4749
1; 3; 66; 1903
1; 3; 67; 2680
1; 3; 68; 0
1; 4; 1; 28825
1; 4; 2; 33346
1; 4; 3; 2456
1; 4; 4; 3348
1; 4; 5; 23880
1; 4; 6; 23955
1; 4; 7; 8584
1; 4; 8; 811
1; 4; 9; 1223
1; 4; 10; 6274
1; 4; 11; 24330
1; 4; 12; 26558
1; 4; 13; 1000
1; 4; 14; 622
1; 4; 15; 205
1; 4; 16; 751
1; 4; 17; 24046
1; 4; 18; 204
1; 4; 19; 23106
1; 4; 20; 1599
1; 4; 21; 4088
1; 4; 22; 15180
1; 4; 23; 1013
1; 4; 24; 1854
1; 4; 25; 0
1; 4; 26; 8365
1; 4; 27; 28987
1; 4; 28; 981
1; 4; 29; 28043
1; 4; 30; 836
1; 4; 31; 29885
1; 4; 32; 933
1; 4; 33; 26401
1; 4; 34; 29893
1; 4; 35; 20453
1; 4; 36; 8234
1; 4; 37; 29839
1; 4; 38; 3357
1; 4; 39; 15265
1; 4; 40; 26265
1; 4; 41; 697
1; 4; 42; 8497
1; 4; 43; 31961
1; 4; 44; 1188
1; 4; 45; 15767
1; 4; 46; 29175
1; 4; 47; 7083
1; 4; 48; 747
1; 4; 49; 22483
1; 4; 50; 3295
1; 4; 51; 23391
1; 4; 52; 33206
1; 4; 53; 526
1; 4; 54; 624
1; 4; 55; 7315
1; 4; 56; 2188
1; 4; 57; 24180
1; 4; 58; 16326
1; 4; 59; 24461
1; 4; 60; 32109
1; 4; 61; 7070
1; 4; 62; 4814
1; 4; 63; 1726
1; 4; 64; 6771
1; 4; 65; 27965
1; 4; 66; 0
1; 5; 1; 33236
