1; 1; 1; 33666
1; 1; 2; 31027
1; 1; 3; 33318
1; 1; 4; 22341
1; 1; 5; 1008
1; 1; 6; 7083
1; 1; 7; 31323
1; 1; 8; 24118
1; 1; 9; 5542
1; 1; 10; 4907
1; 1; 11; 4751
1; 1; 12; 5015
1; 1; 13; 5005
1; 1; 14; 4879
1; 1; 15; 5362
1; 1; 16; 26054
1; 1; 17; 2621
1; 1; 18; 5082
1; 1; 19; 30238
1; 1; 20; 338
1; 1; 21; 19697
1; 1; 22; 3003
1; 1; 23; 4798
1; 1; 24; 34679
1; 1; 25; 24162
1; 1; 26; 5128
1; 1; 27; 5058
1; 1; 28; 4957
1; 1; 29; 29035
1; 1; 30; 4824
1; 1; 31; 4815
1; 1; 32; 1332
1; 1; 33; 31156
1; 1; 34; 1083
1; 1; 35; 24322
1; 1; 36; 29204
1; 1; 37; 1041
1; 1; 38; 34611
1; 1; 39; 5773
1; 1; 40; 14927
1; 1; 41; 1012
1; 1; 42; 24882
1; 1; 43; 34814
1; 1; 44; 1040
1; 1; 45; 25213
1; 1; 46; 23596
1; 1; 47; 0
1; 1; 48; 22184
1; 1; 49; 6771
1; 1; 50; 6828
1; 1; 51; 835
1; 1; 52; 817
1; 1; 53; 1043
1; 1; 54; 24047
1; 1; 55; 29744
1; 1; 56; 32973
1; 1; 57; 1256
1; 1; 58; 20963
1; 1; 59; 1269
1; 1; 60; 6912
1; 1; 61; 33954
1; 1; 62; 205
1; 1; 63; 34111
1; 1; 64; 32776
1; 1; 65; 19186
1; 1; 66; 29973
1; 1; 67; 31047
1; 1; 68; 32746
1; 1; 69; 23982
1; 1; 70; 940
1; 1; 71; 34825
1; 1; 72; 30160
1; 1; 73; 1720
1; 1; 74; 5303
1; 1; 75; 2259
1; 1; 76; 30657
1; 1; 77; 7357
1; 1; 78; 5105
1; 1; 79; 5832
1; 1; 80; 4772
1; 1; 81; 26079
1; 1; 82; 5351
1; 1; 83; 1826
1; 1; 84; 6272
1; 1; 85; 5142
1; 1; 86; 0
1; 2; 1; 23728
1; 2; 2; 8290
1; 2; 3; 25776
1; 2; 4; 1067
1; 2; 5; 7011
1; 2; 6; 5682
1; 2; 7; 7814
1; 2; 8; 33203
1; 2; 9; 32538
1; 2; 10; 875
1; 2; 11; 24043
1; 2; 12; 4825
1; 2; 13; 21343
1; 2; 14; 7492
1; 2; 15; 5053
1; 2; 16; 33532
