1; 1; 1; 5219
1; 1; 2; 1246
1; 1; 3; 1267
1; 1; 4; 4825
1; 1; 5; 24164
1; 1; 6; 4749
1; 1; 7; 2680
1; 1; 8; 1174
1; 1; 9; 4824
1; 1; 10; 804
1; 1; 11; 30218
1; 1; 12; 31020
1; 1; 13; 880
1; 1; 14; 33162
1; 1; 15; 1517
1; 1; 16; 6147
1; 1; 17; 0
1; 1; 18; 17541
1; 1; 19; 1805
1; 1; 20; 6010
1; 1; 21; 5176
1; 1; 22; 23726
1; 1; 23; 1268
1; 1; 24; 7480
1; 1; 25; 4775
1; 1; 26; 5159
1; 1; 27; 19950
1; 1; 28; 8141
1; 1; 29; 6503
1; 1; 30; 7373
1; 1; 31; 0
1; 2; 1; 30190
1; 2; 2; 30164
1; 2; 3; 33425
1; 2; 4; 4934
1; 2; 5; 7694
1; 2; 6; 16908
1; 2; 7; 406
1; 2; 8; 4987
1; 2; 9; 23702
1; 2; 10; 6169
1; 2; 11; 33954
1; 2; 12; 34679
1; 2; 13; 19697
1; 2; 14; 30152
1; 2; 15; 4782
1; 2; 16; 7610
1; 2; 17; 1526
1; 2; 18; 34878
1; 2; 19; 5058
1; 2; 20; 934
1; 2; 21; 1824
1; 2; 22; 6260
1; 2; 23; 573
1; 2; 24; 5682
1; 2; 25; 22296
1; 2; 26; 5175
1; 2; 27; 4579
1; 2; 28; 15940
1; 2; 29; 5205
1; 2; 30; 2091
1; 2; 31; 2191
1; 2; 32; 2697
1; 2; 33; 2699
1; 2; 34; 943
1; 2; 35; 7308
1; 2; 36; 0
1; 3; 1; 32778
1; 3; 2; 30710
1; 3; 3; 7424
1; 3; 4; 1599
1; 3; 5; 21297
1; 3; 6; 31136
1; 3; 7; 33003
1; 3; 8; 5017
1; 3; 9; 32823
1; 3; 10; 7709
1; 3; 11; 936
1; 3; 12; 8327
1; 3; 13; 25745
1; 3; 14; 32711
1; 3; 15; 1178
1; 3; 16; 3295
1; 3; 17; 571
1; 3; 18; 5126
1; 3; 19; 24294
1; 3; 20; 23988
1; 3; 21; 4524
1; 3; 22; 24125
1; 3; 23; 19168
1; 3; 24; 25262
1; 3; 25; 8971
1; 3; 26; 32949
1; 3; 27; 891
1; 3; 28; 1522
1; 3; 29; 23880
1; 3; 30; 972
1; 3; 31; 8983
1; 3; 32; 942
1; 3; 33; 19836
1; 3; 34; 26836
1; 3; 35; 0
1; 4; 1; 4631
1; 4; 2; 6527
1; 4; 3; 2346
1; 4; 4; 919
1; 4; 5; 15458
1; 4; 6; 24330
1; 4; 7; 3348
1; 4; 8; 31483
1; 4; 9; 9016
1; 4; 10; 8369
1; 4; 11; 2939
1; 4; 12; 868
1; 4; 13; 0
1; 4; 14; 7357
1; 4; 15; 1268
1; 4; 16; 33206
1; 4; 17; 940
