1; 1; 1; 5226
1; 1; 2; 34762
1; 1; 3; 23810
1; 1; 4; 4800
1; 1; 5; 31663
1; 1; 6; 31658
1; 1; 7; 4907
1; 1; 8; 892
1; 1; 9; 4845
1; 1; 10; 2091
1; 1; 11; 18872
1; 1; 12; 7309
1; 1; 13; 2100
1; 1; 14; 1585
1; 1; 15; 4235
1; 1; 16; 4749
1; 1; 17; 4974
1; 1; 18; 5804
1; 1; 19; 3349
1; 1; 20; 5636
1; 1; 21; 1181
1; 1; 22; 5787
1; 1; 23; 5219
1; 1; 24; 15426
1; 1; 25; 1824
1; 1; 26; 1772
1; 1; 27; 17095
1; 1; 28; 6865
1; 1; 29; 22342
1; 1; 30; 2698
1; 1; 31; 5049
1; 1; 32; 4797
1; 1; 33; 1895
1; 1; 34; 32601
1; 1; 35; 7300
1; 1; 36; 1760
1; 1; 37; 4838
1; 1; 38; 31548
1; 1; 39; 5127
1; 1; 40; 1751
1; 1; 41; 5550
1; 1; 42; 8414
1; 1; 43; 1739
1; 1; 44; 4783
1; 1; 45; 5050
1; 1; 46; 4903
1; 1; 47; 15825
1; 1; 48; 5351
1; 1; 49; 19697
1; 1; 50; 25678
1; 1; 51; 4752
1; 1; 52; 34219
1; 1; 53; 5166
1; 1; 54; 23070
1; 1; 55; 29266
1; 1; 56; 6887
1; 1; 57; 8413
1; 1; 58; 8211
1; 1; 59; 30809
1; 1; 60; 19546
1; 1; 61; 8368
1; 1; 62; 20231
1; 1; 63; 15272
1; 1; 64; 1625
1; 1; 65; 0
1; 1; 66; 2836
1; 1; 67; 363
1; 1; 68; 21335
1; 1; 69; 33236
1; 1; 70; 7774
1; 1; 71; 33666
1; 1; 72; 28784
1; 1; 73; 30026
1; 1; 74; 25213
1; 1; 75; 6771
1; 1; 76; 32774
1; 1; 77; 7492
1; 1; 78; 15074
1; 1; 79; 114
1; 1; 80; 28516
1; 1; 81; 26836
1; 1; 82; 22704
1; 1; 83; 4782
1; 1; 84; 3219
1; 1; 85; 26515
1; 1; 86; 5209
1; 1; 87; 27965
1; 1; 88; 16919
1; 1; 89; 21343
1; 1; 90; 24043
1; 1; 91; 33686
1; 1; 92; 29032
1; 1; 93; 2500
1; 1; 94; 20215
1; 1; 95; 1212
1; 1; 96; 16575
1; 1; 97; 23596
1; 1; 98; 406
1; 1; 99; 16908
1; 1; 100; 30730
1; 1; 101; 4825
1; 1; 102; 22184
1; 1; 103; 15767
1; 1; 104; 1726
1; 1; 105; 4579
1; 1; 106; 6498
1; 1; 107; 2699
1; 1; 108; 8365
1; 1; 109; 24021
1; 1; 110; 31661
1; 1; 111; 26241
1; 1; 112; 2682
1; 1; 113; 3292
1; 1; 114; 4935
1; 1; 115; 4910
1; 1; 116; 2949
1; 1; 117; 4987
1; 1; 118; 6286
1; 1; 119; 4750
1; 1; 120; 5010
1; 1; 121; 18
1; 1; 122; 5004
1; 1; 123; 22171
1; 1; 124; 5018
1; 1; 125; 7953
1; 1; 126; 31679
1; 1; 127; 2707
1; 1; 128; 6888
1; 1; 129; 7740
1; 1; 130; 2306
1; 1; 131; 26054
1; 1; 132; 4896
1; 1; 133; 6249
1; 1; 134; 2621
1; 1; 135; 32606
1; 1; 136; 30229
1; 1; 137; 32102
1; 1; 138; 4911
1; 1; 139; 0
1; 2; 1; 23728
1; 2; 2; 1374
1; 2; 3; 6587
1; 2; 4; 7610
1; 2; 5; 18835
1; 2; 6; 14930
1; 2; 7; 26414
1; 2; 8; 26243
1; 2; 9; 29647
1; 2; 10; 7424
1; 2; 11; 960
1; 2; 12; 20412
1; 2; 13; 27692
1; 2; 14; 7374
1; 2; 15; 1335
1; 2; 16; 28007
1; 2; 17; 836
1; 2; 18; 8333
1; 2; 19; 33070
1; 2; 20; 18720
1; 2; 21; 5297
1; 2; 22; 27958
1; 2; 23; 6895
1; 2; 24; 143
1; 2; 25; 1228
1; 2; 26; 23160
1; 2; 27; 16661
1; 2; 28; 32711
1; 2; 29; 1603
1; 2; 30; 34504
1; 2; 31; 26401
1; 2; 32; 1211
1; 2; 33; 30365
1; 2; 34; 33926
1; 2; 35; 24295
1; 2; 36; 26706
1; 2; 37; 26862
1; 2; 38; 1312
1; 2; 39; 33162
1; 2; 40; 853
1; 2; 41; 23702
1; 2; 42; 33840
1; 2; 43; 25584
1; 2; 44; 1063
1; 2; 45; 2652
1; 2; 46; 33781
1; 2; 47; 574
1; 2; 48; 550
1; 2; 49; 33947
1; 2; 50; 2188
1; 2; 51; 0
1; 2; 52; 3223
1; 2; 53; 31461
1; 2; 54; 17201
1; 2; 55; 29921
1; 2; 56; 4992
1; 2; 57; 5128
1; 2; 58; 5929
1; 2; 59; 5097
1; 2; 60; 8244
1; 2; 61; 4740
1; 2; 62; 5055
1; 2; 63; 34910
1; 2; 64; 26079
