1; 1; 1; 8202
1; 1; 2; 24180
1; 1; 3; 7315
1; 1; 4; 34646
1; 1; 5; 1000
1; 1; 6; 574
1; 1; 7; 1335
1; 1; 8; 4779
1; 1; 9; 18887
1; 1; 10; 24705
1; 1; 11; 1247
1; 1; 12; 31588
1; 1; 13; 1241
1; 1; 14; 859
1; 1; 15; 31801
1; 1; 16; 4736
1; 1; 17; 1230
1; 1; 18; 1599
1; 1; 19; 885
1; 1; 20; 1179
1; 1; 21; 23621
1; 1; 22; 753
1; 1; 23; 18283
1; 1; 24; 1178
1; 1; 25; 28022
1; 1; 26; 34684
1; 1; 27; 32681
1; 1; 28; 8316
1; 1; 29; 27958
1; 1; 30; 14927
1; 1; 31; 33951
1; 1; 32; 34343
1; 1; 33; 30440
1; 1; 34; 27561
1; 1; 35; 31750
1; 1; 36; 32245
1; 1; 37; 33
1; 1; 38; 7184
1; 1; 39; 21300
1; 1; 40; 1269
1; 1; 41; 1268
1; 1; 42; 20255
1; 1; 43; 31961
1; 1; 44; 5793
1; 1; 45; 7097
1; 1; 46; 23922
1; 1; 47; 27365
1; 1; 48; 1221
1; 1; 49; 1012
1; 1; 50; 8131
1; 1; 51; 30165
1; 1; 52; 32895
1; 1; 53; 32168
1; 1; 54; 7646
1; 1; 55; 956
1; 1; 56; 33996
1; 1; 57; 7009
1; 1; 58; 2741
1; 1; 59; 8584
1; 1; 60; 7709
1; 1; 61; 1043
1; 1; 62; 1013
1; 1; 63; 34306
1; 1; 64; 21094
1; 1; 65; 4319
1; 1; 66; 1518
1; 1; 67; 34544
1; 1; 68; 30157
1; 1; 69; 25908
1; 1; 70; 0
1; 1; 71; 21335
1; 1; 72; 363
1; 1; 73; 361
1; 1; 74; 31020
1; 1; 75; 33346
1; 1; 76; 28899
1; 1; 77; 25188
1; 1; 78; 7772
1; 1; 79; 34762
1; 1; 80; 8365
1; 1; 81; 23810
1; 1; 82; 4845
1; 1; 83; 6587
1; 1; 84; 8418
1; 1; 85; 2091
1; 1; 86; 5232
1; 1; 87; 4907
1; 1; 88; 31661
1; 1; 89; 26241
1; 1; 90; 2627
1; 1; 91; 34458
1; 1; 92; 6315
1; 1; 93; 2682
1; 1; 94; 3292
1; 1; 95; 4935
1; 1; 96; 2184
1; 1; 97; 7161
1; 1; 98; 7941
1; 1; 99; 20690
1; 1; 100; 16580
1; 1; 101; 5141
1; 1; 102; 5204
1; 1; 103; 28315
1; 1; 104; 6316
1; 1; 105; 4985
1; 1; 106; 4773
1; 1; 107; 5856
1; 1; 108; 8030
1; 1; 109; 5190
1; 1; 110; 4857
1; 1; 111; 4824
1; 1; 112; 29035
1; 1; 113; 30528
1; 1; 114; 5983
1; 1; 115; 5175
1; 1; 116; 5239
1; 1; 117; 4945
1; 1; 118; 5176
1; 1; 119; 4955
1; 1; 120; 5170
1; 1; 121; 4608
1; 1; 122; 5571
1; 1; 123; 5152
1; 1; 124; 5107
1; 1; 125; 5058
1; 1; 126; 28125
1; 1; 127; 8412
1; 1; 128; 29250
1; 1; 129; 5832
1; 1; 130; 4772
1; 1; 131; 4957
1; 1; 132; 2334
1; 1; 133; 8244
1; 1; 134; 5097
1; 1; 135; 4740
1; 1; 136; 5055
1; 1; 137; 1758
1; 1; 138; 29921
1; 1; 139; 5202
1; 1; 140; 4987
1; 1; 141; 2949
1; 1; 142; 4910
1; 1; 143; 32889
1; 1; 144; 28825
1; 1; 145; 0
1; 2; 1; 6168
1; 2; 2; 5053
1; 2; 3; 24306
1; 2; 4; 7355
1; 2; 5; 7372
1; 2; 6; 32946
1; 2; 7; 562
1; 2; 8; 1934
1; 2; 9; 26046
1; 2; 10; 1517
1; 2; 11; 1155
1; 2; 12; 34650
1; 2; 13; 550
1; 2; 14; 29911
1; 2; 15; 18715
1; 2; 16; 696
1; 2; 17; 5298
1; 2; 18; 31905
1; 2; 19; 962
1; 2; 20; 941
1; 2; 21; 942
1; 2; 22; 810
1; 2; 23; 27934
1; 2; 24; 28546
1; 2; 25; 24164
1; 2; 26; 846
1; 2; 27; 949
1; 2; 28; 4881
1; 2; 29; 33306
1; 2; 30; 33226
1; 2; 31; 29598
1; 2; 32; 9490
1; 2; 33; 204
1; 2; 34; 205
1; 2; 35; 30383
1; 2; 36; 29839
1; 2; 37; 18006
1; 2; 38; 1255
1; 2; 39; 5036
1; 2; 40; 33162
1; 2; 41; 26862
1; 2; 42; 1278
1; 2; 43; 5970
1; 2; 44; 7137
1; 2; 45; 34486
1; 2; 46; 29087
1; 2; 47; 23890
1; 2; 48; 4487
1; 2; 49; 7505
1; 2; 50; 508
1; 2; 51; 817
1; 2; 52; 960
1; 2; 53; 7424
1; 2; 54; 32109
1; 2; 55; 5473
1; 2; 56; 23880
1; 2; 57; 23990
1; 2; 58; 24047
1; 2; 59; 27465
1; 2; 60; 26414
1; 2; 61; 14930
1; 2; 62; 18835
1; 2; 63; 26243
1; 2; 64; 7610
1; 2; 65; 29647
1; 2; 66; 1303
1; 2; 67; 16132
1; 2; 68; 1040
1; 2; 69; 25745
1; 2; 70; 7747
1; 2; 71; 881
1; 2; 72; 1065
1; 2; 73; 1064
1; 2; 74; 8363
1; 2; 75; 1015
1; 2; 76; 15911
1; 2; 77; 919
1; 2; 78; 34909
1; 2; 79; 34288
1; 2; 80; 4800
1; 2; 81; 33532
1; 2; 82; 7309
1; 2; 83; 18872
1; 2; 84; 4235
1; 2; 85; 2100
1; 2; 86; 1585
1; 2; 87; 4749
